,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
13240,0.8,0.7047619047619047,molWeight,molPSA,nof_negCharge,a_heavy,negCharge/Volume
13241,0.7571428571428572,0.6761904761904762,molWeight,molPSA,nof_negCharge,a_heavy,nof_RotB
13242,0.7904761904761904,0.7047619047619047,molWeight,molPSA,nof_negCharge,a_heavy,nof_Fragments
13243,0.8523809523809524,0.7095238095238096,molWeight,molPSA,nof_negCharge,a_heavy,nof_PO4
13244,0.8238095238095238,0.6476190476190475,molWeight,molPSA,nof_negCharge,a_heavy,nof_SO3H
13245,0.7571428571428571,0.6476190476190475,molWeight,molPSA,nof_negCharge,a_heavy,nof_SH
13248,0.7857142857142858,0.7095238095238094,molWeight,molPSA,nof_negCharge,a_heavy,nof_OH
13250,0.8238095238095238,0.6761904761904762,molWeight,molPSA,nof_negCharge,C_R2,C_R1
13251,0.8,0.7047619047619047,molWeight,molPSA,nof_negCharge,C_R2,C_R0
13252,0.8,0.6809523809523811,molWeight,molPSA,nof_negCharge,C_R2,C_sp3
13253,0.8,0.7095238095238096,molWeight,molPSA,nof_negCharge,C_R2,posCharge/Volume
13254,0.8190476190476189,0.6523809523809524,molWeight,molPSA,nof_negCharge,C_R2,negCharge/Volume
13255,0.7714285714285715,0.6428571428571428,molWeight,molPSA,nof_negCharge,C_R2,nof_RotB
13256,0.8857142857142858,0.7047619047619047,molWeight,molPSA,nof_negCharge,C_R2,nof_Fragments
13257,0.7904761904761904,0.7619047619047618,molWeight,molPSA,nof_negCharge,C_R2,nof_PO4
13259,0.8285714285714286,0.7047619047619047,molWeight,molPSA,nof_negCharge,C_R2,nof_SH
13260,0.7904761904761904,0.7095238095238096,molWeight,molPSA,nof_negCharge,C_R2,nof_NH2
13261,0.8238095238095238,0.6476190476190475,molWeight,molPSA,nof_negCharge,C_R2,nof_COOH
13262,0.7952380952380952,0.7142857142857142,molWeight,molPSA,nof_negCharge,C_R2,nof_OH
13263,0.7619047619047618,0.7333333333333333,molWeight,molPSA,nof_negCharge,C_R2,nof_acetyl
13264,0.8285714285714285,0.6809523809523811,molWeight,molPSA,nof_negCharge,C_R1,C_R0
13265,0.7904761904761906,0.5333333333333333,molWeight,molPSA,nof_negCharge,C_R1,C_sp3
13266,0.7666666666666667,0.6761904761904761,molWeight,molPSA,nof_negCharge,C_R1,posCharge/Volume
13268,0.8238095238095238,0.7142857142857142,molWeight,molPSA,nof_negCharge,C_R1,nof_RotB
13270,0.7619047619047619,0.6380952380952382,molWeight,molPSA,nof_negCharge,C_R1,nof_PO4
13274,0.7619047619047619,0.7095238095238096,molWeight,molPSA,nof_negCharge,C_R1,nof_COOH
13276,0.8190476190476191,0.7380952380952381,molWeight,molPSA,nof_negCharge,C_R1,nof_acetyl
13278,0.7952380952380953,0.6714285714285715,molWeight,molPSA,nof_negCharge,C_R0,posCharge/Volume
13279,0.7666666666666667,0.6190476190476191,molWeight,molPSA,nof_negCharge,C_R0,negCharge/Volume
13280,0.7857142857142857,0.6428571428571429,molWeight,molPSA,nof_negCharge,C_R0,nof_RotB
13282,0.7904761904761904,0.6761904761904761,molWeight,molPSA,nof_negCharge,C_R0,nof_PO4
13284,0.7666666666666667,0.6428571428571429,molWeight,molPSA,nof_negCharge,C_R0,nof_SH
13290,0.7666666666666667,0.6333333333333333,molWeight,molPSA,nof_negCharge,C_sp3,negCharge/Volume
13292,0.7619047619047619,0.6857142857142857,molWeight,molPSA,nof_negCharge,C_sp3,nof_Fragments
13293,0.7904761904761904,0.6523809523809524,molWeight,molPSA,nof_negCharge,C_sp3,nof_PO4
13294,0.7952380952380953,0.7095238095238096,molWeight,molPSA,nof_negCharge,C_sp3,nof_SO3H
13295,0.8571428571428573,0.6761904761904762,molWeight,molPSA,nof_negCharge,C_sp3,nof_SH
13297,0.7619047619047619,0.7380952380952381,molWeight,molPSA,nof_negCharge,C_sp3,nof_COOH
13300,0.8571428571428573,0.6285714285714286,molWeight,molPSA,nof_negCharge,posCharge/Volume,negCharge/Volume
13301,0.7714285714285714,0.5857142857142857,molWeight,molPSA,nof_negCharge,posCharge/Volume,nof_RotB
13303,0.7952380952380953,0.7095238095238096,molWeight,molPSA,nof_negCharge,posCharge/Volume,nof_PO4
13304,0.880952380952381,0.7666666666666666,molWeight,molPSA,nof_negCharge,posCharge/Volume,nof_SO3H
13306,0.7952380952380953,0.6476190476190476,molWeight,molPSA,nof_negCharge,posCharge/Volume,nof_NH2
13308,0.8238095238095239,0.7952380952380953,molWeight,molPSA,nof_negCharge,posCharge/Volume,nof_OH
13312,0.8,0.7380952380952381,molWeight,molPSA,nof_negCharge,negCharge/Volume,nof_PO4
13314,0.7619047619047618,0.5285714285714286,molWeight,molPSA,nof_negCharge,negCharge/Volume,nof_SH
13315,0.7714285714285714,0.8238095238095239,molWeight,molPSA,nof_negCharge,negCharge/Volume,nof_NH2
13316,0.8,0.7666666666666667,molWeight,molPSA,nof_negCharge,negCharge/Volume,nof_COOH
13317,0.9095238095238096,0.7619047619047621,molWeight,molPSA,nof_negCharge,negCharge/Volume,nof_OH
13318,0.7904761904761906,0.6571428571428571,molWeight,molPSA,nof_negCharge,negCharge/Volume,nof_acetyl
13321,0.7952380952380953,0.6809523809523811,molWeight,molPSA,nof_negCharge,nof_RotB,nof_SO3H
13325,0.8,0.5571428571428572,molWeight,molPSA,nof_negCharge,nof_RotB,nof_OH
13329,0.8523809523809524,0.6523809523809524,molWeight,molPSA,nof_negCharge,nof_Fragments,nof_SH
13331,0.7714285714285715,0.7095238095238096,molWeight,molPSA,nof_negCharge,nof_Fragments,nof_COOH
13334,0.7714285714285715,0.8571428571428571,molWeight,molPSA,nof_negCharge,nof_PO4,nof_SO3H
13335,0.880952380952381,0.7428571428571429,molWeight,molPSA,nof_negCharge,nof_PO4,nof_SH
13336,0.7857142857142857,0.6142857142857143,molWeight,molPSA,nof_negCharge,nof_PO4,nof_NH2
13337,0.880952380952381,0.7380952380952381,molWeight,molPSA,nof_negCharge,nof_PO4,nof_COOH
13338,0.8142857142857143,0.7380952380952381,molWeight,molPSA,nof_negCharge,nof_PO4,nof_OH
13341,0.7714285714285715,0.6476190476190476,molWeight,molPSA,nof_negCharge,nof_SO3H,nof_NH2
13342,0.8238095238095238,0.7095238095238096,molWeight,molPSA,nof_negCharge,nof_SO3H,nof_COOH
13343,0.8190476190476191,0.7714285714285715,molWeight,molPSA,nof_negCharge,nof_SO3H,nof_OH
13346,0.880952380952381,0.5952380952380952,molWeight,molPSA,nof_negCharge,nof_SH,nof_COOH
13347,0.8190476190476191,0.7047619047619047,molWeight,molPSA,nof_negCharge,nof_SH,nof_OH
13348,0.7714285714285715,0.6428571428571429,molWeight,molPSA,nof_negCharge,nof_SH,nof_acetyl
13349,0.8190476190476189,0.7095238095238096,molWeight,molPSA,nof_negCharge,nof_NH2,nof_COOH
13350,0.7952380952380952,0.7666666666666667,molWeight,molPSA,nof_negCharge,nof_NH2,nof_OH
13352,0.8857142857142858,0.6714285714285715,molWeight,molPSA,nof_negCharge,nof_COOH,nof_OH
13353,0.7952380952380953,0.7047619047619047,molWeight,molPSA,nof_negCharge,nof_COOH,nof_acetyl
13355,0.7666666666666667,0.7,molWeight,molPSA,a_heavy,C_R2,C_R1
13357,0.7666666666666667,0.7047619047619047,molWeight,molPSA,a_heavy,C_R2,C_sp3
13358,0.8238095238095239,0.7380952380952381,molWeight,molPSA,a_heavy,C_R2,posCharge/Volume
13360,0.7619047619047619,0.7333333333333333,molWeight,molPSA,a_heavy,C_R2,nof_RotB
13361,0.7666666666666667,0.7714285714285715,molWeight,molPSA,a_heavy,C_R2,nof_Fragments
13363,0.7619047619047619,0.7952380952380953,molWeight,molPSA,a_heavy,C_R2,nof_SO3H
13365,0.8523809523809524,0.7333333333333333,molWeight,molPSA,a_heavy,C_R2,nof_NH2
13366,0.7857142857142858,0.7047619047619047,molWeight,molPSA,a_heavy,C_R2,nof_COOH
13368,0.8285714285714285,0.7619047619047621,molWeight,molPSA,a_heavy,C_R2,nof_acetyl
13371,0.7857142857142858,0.6666666666666667,molWeight,molPSA,a_heavy,C_R1,posCharge/Volume
13374,0.8142857142857143,0.7,molWeight,molPSA,a_heavy,C_R1,nof_Fragments
13375,0.7619047619047619,0.7285714285714285,molWeight,molPSA,a_heavy,C_R1,nof_PO4
13376,0.7714285714285714,0.7047619047619047,molWeight,molPSA,a_heavy,C_R1,nof_SO3H
13377,0.7619047619047619,0.7333333333333333,molWeight,molPSA,a_heavy,C_R1,nof_SH
13378,0.7619047619047619,0.6809523809523811,molWeight,molPSA,a_heavy,C_R1,nof_NH2
13379,0.8190476190476191,0.7285714285714284,molWeight,molPSA,a_heavy,C_R1,nof_COOH
13380,0.7904761904761906,0.7238095238095238,molWeight,molPSA,a_heavy,C_R1,nof_OH
13381,0.7666666666666667,0.7285714285714285,molWeight,molPSA,a_heavy,C_R1,nof_acetyl
13386,0.8238095238095238,0.7571428571428571,molWeight,molPSA,a_heavy,C_R0,nof_Fragments
13387,0.7952380952380952,0.6666666666666667,molWeight,molPSA,a_heavy,C_R0,nof_PO4
13389,0.7619047619047619,0.7095238095238094,molWeight,molPSA,a_heavy,C_R0,nof_SH
13390,0.7619047619047619,0.6428571428571429,molWeight,molPSA,a_heavy,C_R0,nof_NH2
13391,0.7666666666666666,0.7333333333333333,molWeight,molPSA,a_heavy,C_R0,nof_COOH
13392,0.8190476190476189,0.6476190476190475,molWeight,molPSA,a_heavy,C_R0,nof_OH
13394,0.7619047619047619,0.7380952380952379,molWeight,molPSA,a_heavy,C_sp3,posCharge/Volume
13396,0.7952380952380953,0.6809523809523811,molWeight,molPSA,a_heavy,C_sp3,nof_RotB
13397,0.7619047619047621,0.7714285714285715,molWeight,molPSA,a_heavy,C_sp3,nof_Fragments
13399,0.7619047619047619,0.7,molWeight,molPSA,a_heavy,C_sp3,nof_SO3H
13405,0.8,0.7380952380952381,molWeight,molPSA,a_heavy,posCharge/Volume,negCharge/Volume
13406,0.7952380952380953,0.6714285714285714,molWeight,molPSA,a_heavy,posCharge/Volume,nof_RotB
13407,0.7619047619047619,0.7952380952380953,molWeight,molPSA,a_heavy,posCharge/Volume,nof_Fragments
13408,0.7904761904761904,0.7047619047619047,molWeight,molPSA,a_heavy,posCharge/Volume,nof_PO4
13409,0.8,0.6142857142857142,molWeight,molPSA,a_heavy,posCharge/Volume,nof_SO3H
13411,0.7714285714285715,0.7285714285714285,molWeight,molPSA,a_heavy,posCharge/Volume,nof_NH2
13412,0.7619047619047619,0.7095238095238096,molWeight,molPSA,a_heavy,posCharge/Volume,nof_COOH
13413,0.7952380952380953,0.7380952380952379,molWeight,molPSA,a_heavy,posCharge/Volume,nof_OH
13415,0.7619047619047621,0.6476190476190476,molWeight,molPSA,a_heavy,negCharge/Volume,nof_RotB
13416,0.7904761904761904,0.8238095238095239,molWeight,molPSA,a_heavy,negCharge/Volume,nof_Fragments
13420,0.7666666666666667,0.6761904761904762,molWeight,molPSA,a_heavy,negCharge/Volume,nof_NH2
13424,0.7904761904761906,0.6809523809523811,molWeight,molPSA,a_heavy,nof_RotB,nof_Fragments
13426,0.7666666666666667,0.7333333333333333,molWeight,molPSA,a_heavy,nof_RotB,nof_SO3H
13432,0.7666666666666667,0.7380952380952381,molWeight,molPSA,a_heavy,nof_Fragments,nof_PO4
13433,0.7619047619047619,0.7904761904761906,molWeight,molPSA,a_heavy,nof_Fragments,nof_SO3H
13435,0.7952380952380953,0.6857142857142857,molWeight,molPSA,a_heavy,nof_Fragments,nof_NH2
13436,0.7666666666666667,0.7285714285714286,molWeight,molPSA,a_heavy,nof_Fragments,nof_COOH
13438,0.7666666666666667,0.7666666666666667,molWeight,molPSA,a_heavy,nof_Fragments,nof_acetyl
13441,0.7666666666666667,0.6714285714285715,molWeight,molPSA,a_heavy,nof_PO4,nof_NH2
13442,0.7952380952380953,0.7380952380952381,molWeight,molPSA,a_heavy,nof_PO4,nof_COOH
13444,0.7666666666666667,0.6809523809523811,molWeight,molPSA,a_heavy,nof_PO4,nof_acetyl
13446,0.7666666666666667,0.5666666666666667,molWeight,molPSA,a_heavy,nof_SO3H,nof_NH2
13448,0.7714285714285714,0.7333333333333333,molWeight,molPSA,a_heavy,nof_SO3H,nof_OH
13449,0.7666666666666667,0.7142857142857142,molWeight,molPSA,a_heavy,nof_SO3H,nof_acetyl
13451,0.8571428571428571,0.6761904761904762,molWeight,molPSA,a_heavy,nof_SH,nof_COOH
13454,0.7904761904761904,0.7333333333333333,molWeight,molPSA,a_heavy,nof_NH2,nof_COOH
13456,0.8,0.7333333333333333,molWeight,molPSA,a_heavy,nof_NH2,nof_acetyl
13458,0.8,0.7285714285714286,molWeight,molPSA,a_heavy,nof_COOH,nof_acetyl
13460,0.7571428571428572,0.580952380952381,molWeight,molPSA,C_R2,C_R1,C_R0
13461,0.7952380952380953,0.7095238095238096,molWeight,molPSA,C_R2,C_R1,C_sp3
13462,0.7952380952380953,0.7095238095238096,molWeight,molPSA,C_R2,C_R1,posCharge/Volume
13464,0.8285714285714285,0.5904761904761904,molWeight,molPSA,C_R2,C_R1,nof_RotB
13465,0.7619047619047619,0.7285714285714284,molWeight,molPSA,C_R2,C_R1,nof_Fragments
13467,0.7714285714285715,0.6761904761904762,molWeight,molPSA,C_R2,C_R1,nof_SO3H
13470,0.8190476190476189,0.7,molWeight,molPSA,C_R2,C_R1,nof_COOH
13471,0.8238095238095238,0.6809523809523811,molWeight,molPSA,C_R2,C_R1,nof_OH
13474,0.7904761904761904,0.6142857142857143,molWeight,molPSA,C_R2,C_R0,posCharge/Volume
13475,0.7952380952380953,0.6761904761904761,molWeight,molPSA,C_R2,C_R0,negCharge/Volume
13477,0.8285714285714285,0.6476190476190475,molWeight,molPSA,C_R2,C_R0,nof_Fragments
13478,0.7952380952380953,0.6952380952380952,molWeight,molPSA,C_R2,C_R0,nof_PO4
13479,0.7666666666666667,0.6476190476190475,molWeight,molPSA,C_R2,C_R0,nof_SO3H
13482,0.7619047619047619,0.6761904761904762,molWeight,molPSA,C_R2,C_R0,nof_COOH
13485,0.8238095238095238,0.7142857142857143,molWeight,molPSA,C_R2,C_sp3,posCharge/Volume
13487,0.8285714285714285,0.7047619047619047,molWeight,molPSA,C_R2,C_sp3,nof_RotB
13489,0.7619047619047619,0.6476190476190475,molWeight,molPSA,C_R2,C_sp3,nof_PO4
13494,0.7666666666666667,0.6761904761904762,molWeight,molPSA,C_R2,C_sp3,nof_OH
13497,0.8285714285714285,0.7619047619047621,molWeight,molPSA,C_R2,posCharge/Volume,nof_RotB
13498,0.7619047619047619,0.7619047619047619,molWeight,molPSA,C_R2,posCharge/Volume,nof_Fragments
13499,0.8285714285714285,0.6761904761904762,molWeight,molPSA,C_R2,posCharge/Volume,nof_PO4
13500,0.8476190476190476,0.7095238095238096,molWeight,molPSA,C_R2,posCharge/Volume,nof_SO3H
13503,0.8523809523809524,0.7095238095238096,molWeight,molPSA,C_R2,posCharge/Volume,nof_COOH
13504,0.7666666666666667,0.6523809523809525,molWeight,molPSA,C_R2,posCharge/Volume,nof_OH
13505,0.8285714285714285,0.7952380952380953,molWeight,molPSA,C_R2,posCharge/Volume,nof_acetyl
13506,0.7571428571428571,0.5904761904761904,molWeight,molPSA,C_R2,negCharge/Volume,nof_RotB
13507,0.7904761904761904,0.6714285714285714,molWeight,molPSA,C_R2,negCharge/Volume,nof_Fragments
13508,0.8523809523809524,0.6571428571428571,molWeight,molPSA,C_R2,negCharge/Volume,nof_PO4
13509,0.8285714285714285,0.7952380952380953,molWeight,molPSA,C_R2,negCharge/Volume,nof_SO3H
13510,0.8523809523809524,0.7285714285714285,molWeight,molPSA,C_R2,negCharge/Volume,nof_SH
13514,0.7666666666666667,0.7380952380952381,molWeight,molPSA,C_R2,negCharge/Volume,nof_acetyl
13517,0.8190476190476191,0.5857142857142857,molWeight,molPSA,C_R2,nof_RotB,nof_SO3H
13519,0.7952380952380953,0.6142857142857142,molWeight,molPSA,C_R2,nof_RotB,nof_NH2
13522,0.7952380952380952,0.7095238095238096,molWeight,molPSA,C_R2,nof_RotB,nof_acetyl
13523,0.8,0.6809523809523811,molWeight,molPSA,C_R2,nof_Fragments,nof_PO4
13524,0.7619047619047619,0.7047619047619047,molWeight,molPSA,C_R2,nof_Fragments,nof_SO3H
13525,0.7619047619047619,0.6428571428571429,molWeight,molPSA,C_R2,nof_Fragments,nof_SH
13526,0.7904761904761906,0.7047619047619047,molWeight,molPSA,C_R2,nof_Fragments,nof_NH2
13527,0.7904761904761906,0.7619047619047619,molWeight,molPSA,C_R2,nof_Fragments,nof_COOH
13528,0.8285714285714285,0.7666666666666667,molWeight,molPSA,C_R2,nof_Fragments,nof_OH
13529,0.8857142857142858,0.6761904761904762,molWeight,molPSA,C_R2,nof_Fragments,nof_acetyl
13530,0.7904761904761904,0.7285714285714285,molWeight,molPSA,C_R2,nof_PO4,nof_SO3H
13531,0.7619047619047621,0.7666666666666667,molWeight,molPSA,C_R2,nof_PO4,nof_SH
13532,0.7666666666666667,0.7952380952380953,molWeight,molPSA,C_R2,nof_PO4,nof_NH2
13533,0.8571428571428571,0.7714285714285714,molWeight,molPSA,C_R2,nof_PO4,nof_COOH
13534,0.7666666666666667,0.7333333333333333,molWeight,molPSA,C_R2,nof_PO4,nof_OH
13538,0.8238095238095238,0.6190476190476191,molWeight,molPSA,C_R2,nof_SO3H,nof_COOH
13542,0.8190476190476191,0.7666666666666667,molWeight,molPSA,C_R2,nof_SH,nof_COOH
13543,0.7619047619047619,0.6714285714285714,molWeight,molPSA,C_R2,nof_SH,nof_OH
13545,0.8,0.8,molWeight,molPSA,C_R2,nof_NH2,nof_COOH
13546,0.7714285714285715,0.7142857142857142,molWeight,molPSA,C_R2,nof_NH2,nof_OH
13548,0.7666666666666667,0.7142857142857142,molWeight,molPSA,C_R2,nof_COOH,nof_OH
13553,0.8,0.6761904761904762,molWeight,molPSA,C_R1,C_R0,negCharge/Volume
13556,0.8,0.7380952380952379,molWeight,molPSA,C_R1,C_R0,nof_PO4
13558,0.8,0.6428571428571428,molWeight,molPSA,C_R1,C_R0,nof_SH
13560,0.8238095238095238,0.6380952380952379,molWeight,molPSA,C_R1,C_R0,nof_COOH
13562,0.8190476190476191,0.7666666666666667,molWeight,molPSA,C_R1,C_R0,nof_acetyl
13564,0.7714285714285715,0.7047619047619047,molWeight,molPSA,C_R1,C_sp3,negCharge/Volume
13569,0.7666666666666667,0.7571428571428572,molWeight,molPSA,C_R1,C_sp3,nof_SH
13571,0.7904761904761906,0.6428571428571429,molWeight,molPSA,C_R1,C_sp3,nof_COOH
13574,0.7666666666666667,0.7428571428571429,molWeight,molPSA,C_R1,posCharge/Volume,negCharge/Volume
13578,0.8190476190476191,0.6809523809523811,molWeight,molPSA,C_R1,posCharge/Volume,nof_SO3H
13584,0.7904761904761904,0.6666666666666667,molWeight,molPSA,C_R1,negCharge/Volume,nof_RotB
13585,0.7714285714285715,0.7,molWeight,molPSA,C_R1,negCharge/Volume,nof_Fragments
13588,0.7666666666666667,0.7047619047619047,molWeight,molPSA,C_R1,negCharge/Volume,nof_SH
13594,0.8,0.7333333333333333,molWeight,molPSA,C_R1,nof_RotB,nof_PO4
13595,0.7904761904761904,0.7047619047619047,molWeight,molPSA,C_R1,nof_RotB,nof_SO3H
13596,0.7619047619047619,0.7047619047619047,molWeight,molPSA,C_R1,nof_RotB,nof_SH
13597,0.8190476190476191,0.6476190476190476,molWeight,molPSA,C_R1,nof_RotB,nof_NH2
13598,0.7619047619047619,0.5952380952380952,molWeight,molPSA,C_R1,nof_RotB,nof_COOH
13600,0.7952380952380953,0.6428571428571429,molWeight,molPSA,C_R1,nof_RotB,nof_acetyl
13602,0.7666666666666667,0.7095238095238096,molWeight,molPSA,C_R1,nof_Fragments,nof_SO3H
13605,0.7952380952380953,0.7952380952380953,molWeight,molPSA,C_R1,nof_Fragments,nof_COOH
13607,0.7666666666666667,0.7619047619047619,molWeight,molPSA,C_R1,nof_Fragments,nof_acetyl
13608,0.7952380952380953,0.7095238095238096,molWeight,molPSA,C_R1,nof_PO4,nof_SO3H
13611,0.8285714285714285,0.6809523809523811,molWeight,molPSA,C_R1,nof_PO4,nof_COOH
13612,0.8,0.6190476190476191,molWeight,molPSA,C_R1,nof_PO4,nof_OH
13613,0.7904761904761906,0.6523809523809524,molWeight,molPSA,C_R1,nof_PO4,nof_acetyl
13615,0.7666666666666667,0.6714285714285714,molWeight,molPSA,C_R1,nof_SO3H,nof_NH2
13616,0.8190476190476191,0.6952380952380952,molWeight,molPSA,C_R1,nof_SO3H,nof_COOH
13617,0.7666666666666667,0.7,molWeight,molPSA,C_R1,nof_SO3H,nof_OH
13619,0.7619047619047619,0.7,molWeight,molPSA,C_R1,nof_SH,nof_NH2
13620,0.7952380952380953,0.6809523809523811,molWeight,molPSA,C_R1,nof_SH,nof_COOH
13624,0.7714285714285714,0.6761904761904762,molWeight,molPSA,C_R1,nof_NH2,nof_OH
13627,0.7666666666666667,0.7047619047619047,molWeight,molPSA,C_R1,nof_COOH,nof_acetyl
13629,0.7666666666666667,0.7047619047619047,molWeight,molPSA,C_R0,C_sp3,posCharge/Volume
13630,0.7666666666666667,0.5714285714285714,molWeight,molPSA,C_R0,C_sp3,negCharge/Volume
13632,0.7666666666666667,0.6428571428571429,molWeight,molPSA,C_R0,C_sp3,nof_Fragments
13642,0.7571428571428572,0.7380952380952381,molWeight,molPSA,C_R0,posCharge/Volume,nof_Fragments
13643,0.7952380952380953,0.5904761904761904,molWeight,molPSA,C_R0,posCharge/Volume,nof_PO4
13644,0.7619047619047621,0.7095238095238096,molWeight,molPSA,C_R0,posCharge/Volume,nof_SO3H
13645,0.7666666666666667,0.6476190476190475,molWeight,molPSA,C_R0,posCharge/Volume,nof_SH
13649,0.7952380952380953,0.6761904761904762,molWeight,molPSA,C_R0,posCharge/Volume,nof_acetyl
13650,0.7666666666666667,0.6809523809523811,molWeight,molPSA,C_R0,negCharge/Volume,nof_RotB
13652,0.8,0.6809523809523811,molWeight,molPSA,C_R0,negCharge/Volume,nof_PO4
13654,0.7952380952380953,0.6476190476190476,molWeight,molPSA,C_R0,negCharge/Volume,nof_SH
13655,0.7619047619047619,0.5619047619047618,molWeight,molPSA,C_R0,negCharge/Volume,nof_NH2
13656,0.7904761904761904,0.6761904761904762,molWeight,molPSA,C_R0,negCharge/Volume,nof_COOH
13658,0.7619047619047619,0.7333333333333333,molWeight,molPSA,C_R0,negCharge/Volume,nof_acetyl
13663,0.7619047619047619,0.7380952380952381,molWeight,molPSA,C_R0,nof_RotB,nof_NH2
13666,0.7952380952380953,0.6142857142857143,molWeight,molPSA,C_R0,nof_RotB,nof_acetyl
13667,0.8190476190476191,0.7238095238095238,molWeight,molPSA,C_R0,nof_Fragments,nof_PO4
13669,0.7619047619047619,0.7666666666666667,molWeight,molPSA,C_R0,nof_Fragments,nof_SH
13675,0.7952380952380953,0.6190476190476191,molWeight,molPSA,C_R0,nof_PO4,nof_SH
13676,0.7571428571428571,0.6285714285714286,molWeight,molPSA,C_R0,nof_PO4,nof_NH2
13677,0.7571428571428572,0.8,molWeight,molPSA,C_R0,nof_PO4,nof_COOH
13678,0.7666666666666667,0.6142857142857142,molWeight,molPSA,C_R0,nof_PO4,nof_OH
