,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
12306,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_Chirals,nof_acetyl
12307,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_HBD
12308,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBA,molCharge_total
12309,0.7058823529411765,0.7941176470588235,molLogS,molPSA,nof_HBA,nof_Rings
12310,0.7352941176470589,0.7352941176470589,molLogS,molPSA,nof_HBA,Complexity
12311,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_posCharge
12312,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_negCharge
12313,0.8235294117647058,0.7941176470588235,molLogS,molPSA,nof_HBA,a_heavy
12314,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBA,C_R2
12315,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_HBA,C_R1
12316,0.7352941176470589,0.7647058823529411,molLogS,molPSA,nof_HBA,C_R0
12317,0.7647058823529411,0.7941176470588235,molLogS,molPSA,nof_HBA,C_sp3
12318,0.7647058823529411,0.7941176470588235,molLogS,molPSA,nof_HBA,posCharge/Volume
12319,0.8235294117647058,0.7941176470588235,molLogS,molPSA,nof_HBA,negCharge/Volume
12320,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_RotB
12321,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_Fragments
12322,0.7058823529411765,0.7941176470588235,molLogS,molPSA,nof_HBA,nof_PO4
12323,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_SO3H
12324,0.6764705882352942,0.7941176470588235,molLogS,molPSA,nof_HBA,nof_SH
12325,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBA,nof_NH2
12326,0.7058823529411765,0.7941176470588235,molLogS,molPSA,nof_HBA,nof_COOH
12327,0.6764705882352942,0.7941176470588235,molLogS,molPSA,nof_HBA,nof_OH
12328,0.6764705882352942,0.7941176470588235,molLogS,molPSA,nof_HBA,nof_acetyl
12329,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,molCharge_total
12330,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_Rings
12331,0.7058823529411765,0.7352941176470589,molLogS,molPSA,nof_HBD,Complexity
12332,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_posCharge
12333,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_negCharge
12334,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,a_heavy
12335,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,C_R2
12336,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,C_R1
12337,0.7058823529411765,0.7941176470588235,molLogS,molPSA,nof_HBD,C_R0
12338,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,C_sp3
12339,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,posCharge/Volume
12340,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,negCharge/Volume
12341,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_RotB
12342,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_Fragments
12343,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_PO4
12344,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_SO3H
12345,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_SH
12346,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_NH2
12347,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_COOH
12348,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_OH
12349,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_acetyl
12350,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_Rings
12351,0.7647058823529411,0.7352941176470589,molLogS,molPSA,molCharge_total,Complexity
12352,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_posCharge
12353,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_negCharge
12354,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,a_heavy
12355,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,C_R2
12356,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,C_R1
12357,0.7058823529411765,0.7647058823529411,molLogS,molPSA,molCharge_total,C_R0
12358,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,C_sp3
12359,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,posCharge/Volume
12360,0.8529411764705882,0.7941176470588235,molLogS,molPSA,molCharge_total,negCharge/Volume
12361,0.7647058823529411,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_RotB
12362,0.8529411764705882,0.8529411764705882,molLogS,molPSA,molCharge_total,nof_Fragments
12363,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_PO4
12364,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_SO3H
12365,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_SH
12366,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_NH2
12367,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_COOH
12368,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_OH
12369,0.7647058823529411,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_acetyl
12370,0.7352941176470589,0.7352941176470589,molLogS,molPSA,nof_Rings,Complexity
12371,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_posCharge
12372,0.8529411764705882,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_negCharge
12373,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,a_heavy
12374,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,C_R2
12375,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,C_R1
12376,0.7058823529411765,0.7941176470588235,molLogS,molPSA,nof_Rings,C_R0
12377,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,C_sp3
12378,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,posCharge/Volume
12379,0.7941176470588235,0.7941176470588235,molLogS,molPSA,nof_Rings,negCharge/Volume
12380,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_RotB
12381,0.7941176470588235,0.7941176470588235,molLogS,molPSA,nof_Rings,nof_Fragments
12382,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_PO4
12383,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_SO3H
12384,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_SH
12385,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_NH2
12386,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_COOH
12387,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_OH
12388,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_acetyl
12389,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,nof_posCharge
12390,0.7941176470588235,0.7352941176470589,molLogS,molPSA,Complexity,nof_negCharge
12391,0.7647058823529411,0.7058823529411765,molLogS,molPSA,Complexity,a_heavy
12392,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,C_R2
12393,0.8235294117647058,0.7352941176470589,molLogS,molPSA,Complexity,C_R1
12395,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,C_sp3
12396,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,posCharge/Volume
12397,0.7647058823529411,0.7352941176470589,molLogS,molPSA,Complexity,negCharge/Volume
12398,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,nof_RotB
12399,0.7941176470588235,0.7352941176470589,molLogS,molPSA,Complexity,nof_Fragments
12400,0.7647058823529411,0.7352941176470589,molLogS,molPSA,Complexity,nof_PO4
12401,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,nof_SO3H
12402,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,nof_SH
12403,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,nof_NH2
12404,0.7352941176470589,0.7352941176470589,molLogS,molPSA,Complexity,nof_COOH
12405,0.7647058823529411,0.7352941176470589,molLogS,molPSA,Complexity,nof_OH
12406,0.7647058823529411,0.7352941176470589,molLogS,molPSA,Complexity,nof_acetyl
12407,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_negCharge
12408,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_posCharge,a_heavy
12409,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_posCharge,C_R2
12410,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_posCharge,C_R1
12411,0.7058823529411765,0.7647058823529411,molLogS,molPSA,nof_posCharge,C_R0
12412,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,C_sp3
12413,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_posCharge,posCharge/Volume
12414,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_posCharge,negCharge/Volume
12415,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_RotB
12416,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_Fragments
12417,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_PO4
12418,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_SO3H
12419,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_SH
12420,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_NH2
12421,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_COOH
12422,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_OH
12423,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_acetyl
12424,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,a_heavy
12425,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_R2
12426,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_R1
12427,0.7647058823529411,0.7647058823529411,molLogS,molPSA,nof_negCharge,C_R0
12428,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_sp3
12429,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_negCharge,posCharge/Volume
12430,0.8529411764705882,0.7941176470588235,molLogS,molPSA,nof_negCharge,negCharge/Volume
12431,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_RotB
12432,0.7941176470588235,0.7941176470588235,molLogS,molPSA,nof_negCharge,nof_Fragments
12433,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_PO4
12434,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_SO3H
12435,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_SH
12436,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_NH2
12437,0.8529411764705882,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_COOH
12438,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_OH
12439,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_acetyl
12440,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,C_R2
12441,0.7941176470588235,0.8235294117647058,molLogS,molPSA,a_heavy,C_R1
12442,0.6764705882352942,0.7941176470588235,molLogS,molPSA,a_heavy,C_R0
12443,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,C_sp3
12444,0.7647058823529411,0.8235294117647058,molLogS,molPSA,a_heavy,posCharge/Volume
12445,0.7941176470588235,0.8235294117647058,molLogS,molPSA,a_heavy,negCharge/Volume
12446,0.7058823529411765,0.8235294117647058,molLogS,molPSA,a_heavy,nof_RotB
12447,0.7647058823529411,0.8529411764705882,molLogS,molPSA,a_heavy,nof_Fragments
12448,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_PO4
12449,0.7647058823529411,0.8235294117647058,molLogS,molPSA,a_heavy,nof_SO3H
12450,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_SH
12451,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_NH2
12452,0.7058823529411765,0.8235294117647058,molLogS,molPSA,a_heavy,nof_COOH
12453,0.7647058823529411,0.8235294117647058,molLogS,molPSA,a_heavy,nof_OH
12454,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_acetyl
12455,0.8529411764705882,0.8235294117647058,molLogS,molPSA,C_R2,C_R1
12456,0.6764705882352942,0.7941176470588235,molLogS,molPSA,C_R2,C_R0
12457,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R2,C_sp3
12458,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,posCharge/Volume
12459,0.8235294117647058,0.7941176470588235,molLogS,molPSA,C_R2,negCharge/Volume
12460,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R2,nof_RotB
12461,0.8235294117647058,0.7941176470588235,molLogS,molPSA,C_R2,nof_Fragments
12462,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R2,nof_PO4
12463,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_SO3H
12464,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_SH
12465,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_R2,nof_NH2
12466,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R2,nof_COOH
12467,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_OH
12468,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_acetyl
12469,0.7647058823529411,0.7941176470588235,molLogS,molPSA,C_R1,C_R0
12470,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R1,C_sp3
12471,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,posCharge/Volume
12472,0.8529411764705882,0.7941176470588235,molLogS,molPSA,C_R1,negCharge/Volume
12473,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R1,nof_RotB
12474,0.8235294117647058,0.8529411764705882,molLogS,molPSA,C_R1,nof_Fragments
12475,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R1,nof_PO4
12476,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_SO3H
12477,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_SH
12478,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R1,nof_NH2
12479,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_COOH
12480,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_OH
12481,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R1,nof_acetyl
12482,0.7058823529411765,0.7647058823529411,molLogS,molPSA,C_R0,C_sp3
12483,0.7058823529411765,0.7647058823529411,molLogS,molPSA,C_R0,posCharge/Volume
12484,0.7647058823529411,0.7647058823529411,molLogS,molPSA,C_R0,negCharge/Volume
12485,0.6470588235294118,0.7647058823529411,molLogS,molPSA,C_R0,nof_RotB
12486,0.7352941176470589,0.7352941176470589,molLogS,molPSA,C_R0,nof_Fragments
12487,0.7058823529411765,0.7941176470588235,molLogS,molPSA,C_R0,nof_PO4
12488,0.6764705882352942,0.7647058823529411,molLogS,molPSA,C_R0,nof_SO3H
12489,0.6764705882352942,0.7647058823529411,molLogS,molPSA,C_R0,nof_SH
12490,0.6470588235294118,0.7647058823529411,molLogS,molPSA,C_R0,nof_NH2
12491,0.6764705882352942,0.7941176470588235,molLogS,molPSA,C_R0,nof_COOH
12492,0.7058823529411765,0.7647058823529411,molLogS,molPSA,C_R0,nof_OH
12493,0.6764705882352942,0.7647058823529411,molLogS,molPSA,C_R0,nof_acetyl
12494,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,posCharge/Volume
12495,0.7352941176470589,0.7941176470588235,molLogS,molPSA,C_sp3,negCharge/Volume
12496,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_sp3,nof_RotB
12497,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_Fragments
12498,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_sp3,nof_PO4
12499,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_SO3H
12500,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_SH
12501,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_NH2
12502,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_sp3,nof_COOH
12503,0.6764705882352942,0.8235294117647058,molLogS,molPSA,C_sp3,nof_OH
12504,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_acetyl
12505,0.8235294117647058,0.7941176470588235,molLogS,molPSA,posCharge/Volume,negCharge/Volume
12506,0.7058823529411765,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_RotB
12507,0.7647058823529411,0.7941176470588235,molLogS,molPSA,posCharge/Volume,nof_Fragments
12508,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_PO4
12509,0.7352941176470589,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_SO3H
12510,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_SH
12511,0.6764705882352942,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_NH2
12512,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_COOH
12513,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_OH
12514,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_acetyl
12515,0.7647058823529411,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_RotB
12516,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_Fragments
12517,0.8529411764705882,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_PO4
12518,0.8529411764705882,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_SO3H
12519,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_SH
12520,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_NH2
12521,0.7647058823529411,0.7941176470588235,molLogS,molPSA,negCharge/Volume,nof_COOH
12522,0.8235294117647058,0.7941176470588235,molLogS,molPSA,negCharge/Volume,nof_OH
12523,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_acetyl
12524,0.6764705882352942,0.8529411764705882,molLogS,molPSA,nof_RotB,nof_Fragments
12525,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_PO4
12526,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_SO3H
12527,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_SH
12528,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_NH2
12529,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_COOH
12530,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_OH
12531,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_acetyl
12532,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_PO4
12533,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_SO3H
12534,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_SH
12535,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_NH2
12536,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_COOH
12537,0.7647058823529411,0.7941176470588235,molLogS,molPSA,nof_Fragments,nof_OH
12538,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_acetyl
12539,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_SO3H
12540,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_SH
12541,0.6176470588235294,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_NH2
12542,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_COOH
12543,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_OH
12544,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_acetyl
12545,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_SH
12546,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_NH2
12547,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_COOH
12548,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_OH
12549,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_acetyl
12550,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SH,nof_NH2
12551,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_SH,nof_COOH
12552,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_SH,nof_OH
12553,0.6176470588235294,0.8235294117647058,molLogS,molPSA,nof_SH,nof_acetyl
12554,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_NH2,nof_COOH
12555,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_NH2,nof_OH
12556,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_NH2,nof_acetyl
12557,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_COOH,nof_OH
12558,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_COOH,nof_acetyl
12559,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_OH,nof_acetyl
12560,0.7058823529411765,0.7058823529411765,molLogS,molArea,PSA/Area,nof_Atoms
12561,0.6764705882352942,0.7058823529411765,molLogS,molArea,PSA/Area,nof_Chirals
12563,0.6764705882352942,0.7058823529411765,molLogS,molArea,PSA/Area,nof_HBD
12564,0.7352941176470589,0.7058823529411765,molLogS,molArea,PSA/Area,molCharge_total
12565,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,nof_Rings
12566,0.7058823529411765,0.7352941176470589,molLogS,molArea,PSA/Area,Complexity
12567,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,nof_posCharge
12568,0.7352941176470589,0.7058823529411765,molLogS,molArea,PSA/Area,nof_negCharge
12569,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,a_heavy
12570,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,C_R2
12571,0.6764705882352942,0.7058823529411765,molLogS,molArea,PSA/Area,C_R1
12572,0.6176470588235294,0.7058823529411765,molLogS,molArea,PSA/Area,C_R0
12573,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,C_sp3
12574,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,posCharge/Volume
12575,0.6764705882352942,0.7058823529411765,molLogS,molArea,PSA/Area,negCharge/Volume
12576,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,nof_RotB
12577,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,nof_Fragments
12578,0.6764705882352942,0.7058823529411765,molLogS,molArea,PSA/Area,nof_PO4
12579,0.6470588235294118,0.7058823529411765,molLogS,molArea,PSA/Area,nof_SO3H
