,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
139237,0.7666666666666667,0.7952380952380952,PSA/Area,nof_Chirals,posCharge/Volume,nof_RotB,nof_PO4
139246,0.6619047619047621,0.7619047619047621,PSA/Area,nof_Chirals,posCharge/Volume,nof_Fragments,nof_SH
139251,0.5904761904761904,0.7619047619047619,PSA/Area,nof_Chirals,posCharge/Volume,nof_PO4,nof_SO3H
139252,0.6238095238095238,0.7952380952380953,PSA/Area,nof_Chirals,posCharge/Volume,nof_PO4,nof_SH
139254,0.8190476190476189,0.7666666666666667,PSA/Area,nof_Chirals,posCharge/Volume,nof_PO4,nof_COOH
139256,0.7333333333333333,0.7904761904761904,PSA/Area,nof_Chirals,posCharge/Volume,nof_PO4,nof_acetyl
139261,0.6190476190476191,0.7952380952380953,PSA/Area,nof_Chirals,posCharge/Volume,nof_SO3H,nof_acetyl
139264,0.7380952380952379,0.7666666666666667,PSA/Area,nof_Chirals,posCharge/Volume,nof_SH,nof_OH
139267,0.7,0.7666666666666667,PSA/Area,nof_Chirals,posCharge/Volume,nof_NH2,nof_OH
139270,0.7904761904761904,0.7619047619047619,PSA/Area,nof_Chirals,posCharge/Volume,nof_COOH,nof_acetyl
139288,0.6238095238095238,0.7666666666666667,PSA/Area,nof_Chirals,negCharge/Volume,nof_PO4,nof_SH
139291,0.7285714285714285,0.7619047619047619,PSA/Area,nof_Chirals,negCharge/Volume,nof_PO4,nof_OH
139294,0.7666666666666667,0.7619047619047619,PSA/Area,nof_Chirals,negCharge/Volume,nof_SO3H,nof_NH2
139295,0.7,0.7523809523809525,PSA/Area,nof_Chirals,negCharge/Volume,nof_SO3H,nof_COOH
139296,0.6476190476190476,0.7666666666666667,PSA/Area,nof_Chirals,negCharge/Volume,nof_SO3H,nof_OH
139299,0.7,0.7571428571428571,PSA/Area,nof_Chirals,negCharge/Volume,nof_SH,nof_COOH
139301,0.5476190476190476,0.7666666666666667,PSA/Area,nof_Chirals,negCharge/Volume,nof_SH,nof_acetyl
139317,0.7095238095238096,0.7952380952380953,PSA/Area,nof_Chirals,nof_RotB,nof_PO4,nof_NH2
139324,0.7380952380952381,0.7714285714285715,PSA/Area,nof_Chirals,nof_RotB,nof_SO3H,nof_OH
139328,0.7333333333333333,0.7904761904761904,PSA/Area,nof_Chirals,nof_RotB,nof_SH,nof_OH
139336,0.6809523809523811,0.7952380952380953,PSA/Area,nof_Chirals,nof_Fragments,nof_PO4,nof_SO3H
139338,0.7095238095238094,0.7666666666666667,PSA/Area,nof_Chirals,nof_Fragments,nof_PO4,nof_NH2
139342,0.6761904761904761,0.7619047619047619,PSA/Area,nof_Chirals,nof_Fragments,nof_SO3H,nof_SH
139351,0.7952380952380952,0.7666666666666667,PSA/Area,nof_Chirals,nof_Fragments,nof_NH2,nof_COOH
139352,0.7333333333333333,0.7666666666666667,PSA/Area,nof_Chirals,nof_Fragments,nof_NH2,nof_OH
139360,0.6190476190476191,0.7714285714285715,PSA/Area,nof_Chirals,nof_PO4,nof_SO3H,nof_OH
139361,0.5809523809523809,0.8,PSA/Area,nof_Chirals,nof_PO4,nof_SO3H,nof_acetyl
139363,0.8,0.7619047619047619,PSA/Area,nof_Chirals,nof_PO4,nof_SH,nof_COOH
139365,0.6809523809523811,0.7619047619047619,PSA/Area,nof_Chirals,nof_PO4,nof_SH,nof_acetyl
139368,0.6714285714285715,0.7666666666666667,PSA/Area,nof_Chirals,nof_PO4,nof_NH2,nof_acetyl
139369,0.6761904761904762,0.7666666666666667,PSA/Area,nof_Chirals,nof_PO4,nof_COOH,nof_OH
139373,0.7380952380952381,0.7619047619047619,PSA/Area,nof_Chirals,nof_SO3H,nof_SH,nof_COOH
139376,0.7380952380952381,0.8238095238095239,PSA/Area,nof_Chirals,nof_SO3H,nof_NH2,nof_COOH
139378,0.7095238095238096,0.7904761904761904,PSA/Area,nof_Chirals,nof_SO3H,nof_NH2,nof_acetyl
139384,0.6761904761904762,0.7619047619047619,PSA/Area,nof_Chirals,nof_SH,nof_NH2,nof_acetyl
139387,0.6476190476190476,0.7619047619047619,PSA/Area,nof_Chirals,nof_SH,nof_OH,nof_acetyl
139388,0.7047619047619047,0.7714285714285715,PSA/Area,nof_Chirals,nof_NH2,nof_COOH,nof_OH
139389,0.7333333333333333,0.7619047619047619,PSA/Area,nof_Chirals,nof_NH2,nof_COOH,nof_acetyl
139391,0.6761904761904761,0.8285714285714285,PSA/Area,nof_Chirals,nof_COOH,nof_OH,nof_acetyl
139393,0.7047619047619047,0.7904761904761904,PSA/Area,nof_HBA,nof_HBD,molCharge_total,Complexity
139402,0.7095238095238094,0.8190476190476191,PSA/Area,nof_HBA,nof_HBD,molCharge_total,negCharge/Volume
139408,0.7380952380952379,0.7952380952380953,PSA/Area,nof_HBA,nof_HBD,molCharge_total,nof_NH2
139411,0.7333333333333333,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,molCharge_total,nof_acetyl
139418,0.7333333333333333,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,nof_Rings,C_R0
139422,0.7666666666666667,0.7952380952380953,PSA/Area,nof_HBA,nof_HBD,nof_Rings,nof_RotB
139429,0.6476190476190475,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,nof_Rings,nof_OH
139432,0.7619047619047619,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,Complexity,nof_negCharge
139438,0.6809523809523811,0.7571428571428571,PSA/Area,nof_HBA,nof_HBD,Complexity,posCharge/Volume
139452,0.7047619047619047,0.7619047619047621,PSA/Area,nof_HBA,nof_HBD,nof_posCharge,C_R1
139466,0.7142857142857142,0.7619047619047621,PSA/Area,nof_HBA,nof_HBD,nof_negCharge,a_heavy
139468,0.7095238095238094,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,nof_negCharge,C_R1
139473,0.7333333333333333,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,nof_negCharge,nof_RotB
139476,0.6428571428571429,0.7904761904761906,PSA/Area,nof_HBA,nof_HBD,nof_negCharge,nof_SO3H
139483,0.7666666666666667,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,a_heavy,C_R1
139485,0.6428571428571429,0.8190476190476191,PSA/Area,nof_HBA,nof_HBD,a_heavy,C_sp3
139490,0.7666666666666667,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,a_heavy,nof_PO4
139492,0.7333333333333333,0.7714285714285714,PSA/Area,nof_HBA,nof_HBD,a_heavy,nof_SH
139494,0.7952380952380953,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,a_heavy,nof_COOH
139495,0.8285714285714286,0.7571428571428572,PSA/Area,nof_HBA,nof_HBD,a_heavy,nof_OH
139496,0.7238095238095238,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,a_heavy,nof_acetyl
139501,0.6714285714285715,0.7952380952380953,PSA/Area,nof_HBA,nof_HBD,C_R2,negCharge/Volume
139510,0.6190476190476191,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,C_R2,nof_acetyl
139512,0.7,0.7904761904761906,PSA/Area,nof_HBA,nof_HBD,C_R1,C_sp3
139522,0.7714285714285715,0.7952380952380953,PSA/Area,nof_HBA,nof_HBD,C_R1,nof_OH
139526,0.7380952380952381,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,C_R0,negCharge/Volume
139530,0.7095238095238094,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,C_R0,nof_SO3H
139544,0.7619047619047621,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,C_sp3,nof_COOH
139545,0.6095238095238095,0.7619047619047619,PSA/Area,nof_HBA,nof_HBD,C_sp3,nof_OH
139549,0.7428571428571429,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,posCharge/Volume,nof_Fragments
139562,0.7666666666666667,0.7666666666666667,PSA/Area,nof_HBA,nof_HBD,negCharge/Volume,nof_NH2
139564,0.6476190476190475,0.7952380952380953,PSA/Area,nof_HBA,nof_HBD,negCharge/Volume,nof_OH
139623,0.7619047619047619,0.8238095238095238,PSA/Area,nof_HBA,molCharge_total,Complexity,a_heavy
139628,0.7333333333333333,0.7952380952380953,PSA/Area,nof_HBA,molCharge_total,Complexity,posCharge/Volume
139644,0.6476190476190475,0.7619047619047619,PSA/Area,nof_HBA,molCharge_total,nof_posCharge,C_sp3
139648,0.6476190476190475,0.7714285714285715,PSA/Area,nof_HBA,molCharge_total,nof_posCharge,nof_Fragments
139649,0.7714285714285715,0.8285714285714285,PSA/Area,nof_HBA,molCharge_total,nof_posCharge,nof_PO4
139650,0.7095238095238096,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,nof_posCharge,nof_SO3H
139653,0.7333333333333333,0.8,PSA/Area,nof_HBA,molCharge_total,nof_posCharge,nof_COOH
139656,0.7333333333333333,0.7571428571428571,PSA/Area,nof_HBA,molCharge_total,nof_negCharge,a_heavy
139658,0.6523809523809524,0.7714285714285714,PSA/Area,nof_HBA,molCharge_total,nof_negCharge,C_R1
139659,0.6190476190476191,0.7571428571428571,PSA/Area,nof_HBA,molCharge_total,nof_negCharge,C_R0
139660,0.7380952380952381,0.8285714285714285,PSA/Area,nof_HBA,molCharge_total,nof_negCharge,C_sp3
139667,0.6809523809523811,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,nof_negCharge,nof_SH
139670,0.6714285714285715,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,nof_negCharge,nof_OH
139678,0.7,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,a_heavy,nof_RotB
139681,0.7666666666666667,0.8,PSA/Area,nof_HBA,molCharge_total,a_heavy,nof_SO3H
139682,0.6857142857142857,0.7619047619047619,PSA/Area,nof_HBA,molCharge_total,a_heavy,nof_SH
139684,0.7904761904761906,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,a_heavy,nof_COOH
139688,0.6047619047619046,0.7571428571428571,PSA/Area,nof_HBA,molCharge_total,C_R2,C_R0
139697,0.7047619047619047,0.7714285714285715,PSA/Area,nof_HBA,molCharge_total,C_R2,nof_NH2
139698,0.7714285714285715,0.7571428571428571,PSA/Area,nof_HBA,molCharge_total,C_R2,nof_COOH
139703,0.7285714285714285,0.8,PSA/Area,nof_HBA,molCharge_total,C_R1,posCharge/Volume
139707,0.7333333333333333,0.7571428571428572,PSA/Area,nof_HBA,molCharge_total,C_R1,nof_PO4
139711,0.7619047619047619,0.7952380952380953,PSA/Area,nof_HBA,molCharge_total,C_R1,nof_COOH
139724,0.6571428571428571,0.7619047619047619,PSA/Area,nof_HBA,molCharge_total,C_R0,nof_OH
139729,0.7047619047619047,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,C_sp3,nof_Fragments
139734,0.7380952380952381,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,C_sp3,nof_COOH
139736,0.6761904761904761,0.7904761904761904,PSA/Area,nof_HBA,molCharge_total,C_sp3,nof_acetyl
139740,0.7047619047619047,0.7619047619047621,PSA/Area,nof_HBA,molCharge_total,posCharge/Volume,nof_PO4
139741,0.6523809523809524,0.8238095238095238,PSA/Area,nof_HBA,molCharge_total,posCharge/Volume,nof_SO3H
139764,0.6809523809523811,0.7666666666666667,PSA/Area,nof_HBA,molCharge_total,nof_Fragments,nof_PO4
139778,0.7952380952380953,0.7619047619047619,PSA/Area,nof_HBA,molCharge_total,nof_SO3H,nof_NH2
139782,0.5857142857142856,0.8,PSA/Area,nof_HBA,molCharge_total,nof_SH,nof_NH2
139794,0.7428571428571429,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,Complexity,a_heavy
139817,0.6761904761904762,0.7952380952380953,PSA/Area,nof_HBA,nof_Rings,nof_posCharge,negCharge/Volume
139819,0.7952380952380953,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,nof_posCharge,nof_Fragments
139826,0.6761904761904762,0.7904761904761904,PSA/Area,nof_HBA,nof_Rings,nof_posCharge,nof_acetyl
139841,0.7952380952380953,0.7904761904761906,PSA/Area,nof_HBA,nof_Rings,nof_negCharge,nof_OH
139845,0.6809523809523811,0.8285714285714285,PSA/Area,nof_HBA,nof_Rings,a_heavy,C_R0
139849,0.7619047619047619,0.7714285714285715,PSA/Area,nof_HBA,nof_Rings,a_heavy,nof_RotB
139850,0.7047619047619047,0.7571428571428571,PSA/Area,nof_HBA,nof_Rings,a_heavy,nof_Fragments
139855,0.7714285714285714,0.7952380952380953,PSA/Area,nof_HBA,nof_Rings,a_heavy,nof_COOH
139860,0.7666666666666667,0.7904761904761904,PSA/Area,nof_HBA,nof_Rings,C_R2,C_sp3
139863,0.7047619047619047,0.7952380952380953,PSA/Area,nof_HBA,nof_Rings,C_R2,nof_RotB
139865,0.6809523809523811,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,C_R2,nof_PO4
139875,0.6238095238095238,0.7619047619047621,PSA/Area,nof_HBA,nof_Rings,C_R1,negCharge/Volume
139881,0.7142857142857142,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,C_R1,nof_NH2
139898,0.7619047619047619,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,C_sp3,negCharge/Volume
139917,0.6857142857142857,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,posCharge/Volume,nof_acetyl
139925,0.7380952380952379,0.7904761904761904,PSA/Area,nof_HBA,nof_Rings,negCharge/Volume,nof_OH
139940,0.7333333333333333,0.7714285714285715,PSA/Area,nof_HBA,nof_Rings,nof_Fragments,nof_OH
139942,0.7904761904761904,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,nof_PO4,nof_SO3H
139943,0.7952380952380953,0.8190476190476189,PSA/Area,nof_HBA,nof_Rings,nof_PO4,nof_SH
139948,0.7047619047619047,0.7619047619047619,PSA/Area,nof_HBA,nof_Rings,nof_SO3H,nof_SH
139949,0.7952380952380953,0.7666666666666667,PSA/Area,nof_HBA,nof_Rings,nof_SO3H,nof_NH2
139959,0.7142857142857142,0.7619047619047621,PSA/Area,nof_HBA,nof_Rings,nof_NH2,nof_acetyl
139964,0.7428571428571428,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_posCharge,a_heavy
139965,0.7142857142857142,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_posCharge,C_R2
139979,0.6142857142857142,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_posCharge,nof_acetyl
139987,0.6761904761904762,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_negCharge,nof_RotB
139992,0.6142857142857142,0.8190476190476191,PSA/Area,nof_HBA,Complexity,nof_negCharge,nof_NH2
139995,0.7142857142857143,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_negCharge,nof_acetyl
139997,0.7047619047619047,0.7952380952380953,PSA/Area,nof_HBA,Complexity,a_heavy,C_R1
140003,0.7380952380952381,0.7619047619047619,PSA/Area,nof_HBA,Complexity,a_heavy,nof_Fragments
140007,0.7619047619047621,0.7666666666666667,PSA/Area,nof_HBA,Complexity,a_heavy,nof_NH2
140032,0.6809523809523811,0.7714285714285715,PSA/Area,nof_HBA,Complexity,C_R1,nof_SO3H
140051,0.7,0.7952380952380952,PSA/Area,nof_HBA,Complexity,C_sp3,negCharge/Volume
140081,0.7380952380952381,0.7952380952380953,PSA/Area,nof_HBA,Complexity,nof_RotB,nof_PO4
140084,0.7428571428571429,0.7952380952380953,PSA/Area,nof_HBA,Complexity,nof_RotB,nof_NH2
140088,0.6666666666666667,0.7714285714285715,PSA/Area,nof_HBA,Complexity,nof_Fragments,nof_PO4
140101,0.7095238095238096,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_SO3H,nof_SH
140113,0.7380952380952379,0.7666666666666667,PSA/Area,nof_HBA,Complexity,nof_COOH,nof_OH
140116,0.7142857142857142,0.7714285714285715,PSA/Area,nof_HBA,nof_posCharge,nof_negCharge,a_heavy
140117,0.6761904761904762,0.8190476190476189,PSA/Area,nof_HBA,nof_posCharge,nof_negCharge,C_R2
140119,0.6476190476190475,0.7619047619047621,PSA/Area,nof_HBA,nof_posCharge,nof_negCharge,C_R0
140132,0.7047619047619047,0.7952380952380953,PSA/Area,nof_HBA,nof_posCharge,a_heavy,C_R2
140144,0.7619047619047619,0.7666666666666667,PSA/Area,nof_HBA,nof_posCharge,a_heavy,nof_COOH
140146,0.7333333333333333,0.7666666666666667,PSA/Area,nof_HBA,nof_posCharge,a_heavy,nof_acetyl
140150,0.6809523809523811,0.7666666666666667,PSA/Area,nof_HBA,nof_posCharge,C_R2,posCharge/Volume
140184,0.6761904761904762,0.7619047619047621,PSA/Area,nof_HBA,nof_posCharge,C_R0,nof_OH
140186,0.7333333333333333,0.7666666666666667,PSA/Area,nof_HBA,nof_posCharge,C_sp3,posCharge/Volume
140208,0.7380952380952381,0.7904761904761906,PSA/Area,nof_HBA,nof_posCharge,negCharge/Volume,nof_Fragments
140211,0.7047619047619047,0.7619047619047621,PSA/Area,nof_HBA,nof_posCharge,negCharge/Volume,nof_SH
140214,0.6476190476190475,0.7904761904761904,PSA/Area,nof_HBA,nof_posCharge,negCharge/Volume,nof_OH
140224,0.7142857142857142,0.7904761904761904,PSA/Area,nof_HBA,nof_posCharge,nof_Fragments,nof_PO4
140234,0.7666666666666667,0.7619047619047619,PSA/Area,nof_HBA,nof_posCharge,nof_PO4,nof_COOH
140238,0.7047619047619047,0.7952380952380953,PSA/Area,nof_HBA,nof_posCharge,nof_SO3H,nof_NH2
140240,0.7952380952380953,0.7571428571428571,PSA/Area,nof_HBA,nof_posCharge,nof_SO3H,nof_OH
140242,0.7428571428571429,0.7619047619047619,PSA/Area,nof_HBA,nof_posCharge,nof_SH,nof_NH2
140243,0.7666666666666667,0.7952380952380953,PSA/Area,nof_HBA,nof_posCharge,nof_SH,nof_COOH
140252,0.6380952380952379,0.7952380952380953,PSA/Area,nof_HBA,nof_negCharge,a_heavy,C_R2
140262,0.7047619047619047,0.7666666666666667,PSA/Area,nof_HBA,nof_negCharge,a_heavy,nof_SH
140263,0.7380952380952379,0.8238095238095238,PSA/Area,nof_HBA,nof_negCharge,a_heavy,nof_NH2
140265,0.7,0.7714285714285715,PSA/Area,nof_HBA,nof_negCharge,a_heavy,nof_OH
140266,0.7952380952380953,0.7904761904761906,PSA/Area,nof_HBA,nof_negCharge,a_heavy,nof_acetyl
140275,0.6761904761904762,0.8238095238095238,PSA/Area,nof_HBA,nof_negCharge,C_R2,nof_SO3H
140279,0.6523809523809525,0.8,PSA/Area,nof_HBA,nof_negCharge,C_R2,nof_OH
140280,0.6714285714285715,0.8285714285714285,PSA/Area,nof_HBA,nof_negCharge,C_R2,nof_acetyl
140294,0.6523809523809524,0.7714285714285714,PSA/Area,nof_HBA,nof_negCharge,C_R0,C_sp3
140301,0.6666666666666667,0.7714285714285715,PSA/Area,nof_HBA,nof_negCharge,C_R0,nof_SH
140305,0.7285714285714285,0.7666666666666667,PSA/Area,nof_HBA,nof_negCharge,C_R0,nof_acetyl
140308,0.7666666666666667,0.7666666666666667,PSA/Area,nof_HBA,nof_negCharge,C_sp3,nof_RotB
140313,0.7380952380952381,0.7666666666666667,PSA/Area,nof_HBA,nof_negCharge,C_sp3,nof_NH2
140317,0.7047619047619047,0.7619047619047619,PSA/Area,nof_HBA,nof_negCharge,posCharge/Volume,negCharge/Volume
140330,0.7619047619047619,0.7714285714285715,PSA/Area,nof_HBA,nof_negCharge,negCharge/Volume,nof_SO3H
140334,0.6428571428571428,0.7904761904761904,PSA/Area,nof_HBA,nof_negCharge,negCharge/Volume,nof_OH
140335,0.6952380952380952,0.7571428571428571,PSA/Area,nof_HBA,nof_negCharge,negCharge/Volume,nof_acetyl
140339,0.7666666666666667,0.7714285714285714,PSA/Area,nof_HBA,nof_negCharge,nof_RotB,nof_SH
140361,0.7095238095238096,0.7952380952380953,PSA/Area,nof_HBA,nof_negCharge,nof_SO3H,nof_acetyl
140363,0.7571428571428571,0.7666666666666667,PSA/Area,nof_HBA,nof_negCharge,nof_SH,nof_COOH
140367,0.6476190476190476,0.8523809523809524,PSA/Area,nof_HBA,nof_negCharge,nof_NH2,nof_OH
140377,0.6761904761904762,0.7904761904761904,PSA/Area,nof_HBA,a_heavy,C_R2,nof_RotB
140378,0.7333333333333333,0.7666666666666666,PSA/Area,nof_HBA,a_heavy,C_R2,nof_Fragments
