,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
2994,0.7666666666666667,0.7047619047619047,molWeight,nof_HBD,Complexity,nof_posCharge
2995,0.8,0.8571428571428571,molWeight,nof_HBD,Complexity,nof_negCharge
2996,0.7666666666666667,0.7714285714285714,molWeight,nof_HBD,Complexity,a_heavy
2998,0.7619047619047619,0.6714285714285714,molWeight,nof_HBD,Complexity,C_R1
2999,0.8190476190476189,0.7333333333333333,molWeight,nof_HBD,Complexity,C_R0
3000,0.8238095238095238,0.8571428571428573,molWeight,nof_HBD,Complexity,C_sp3
3001,0.8238095238095239,0.7095238095238096,molWeight,nof_HBD,Complexity,posCharge/Volume
3002,0.7619047619047619,0.8238095238095238,molWeight,nof_HBD,Complexity,negCharge/Volume
3003,0.8238095238095238,0.7952380952380953,molWeight,nof_HBD,Complexity,nof_RotB
3006,0.7714285714285715,0.7380952380952381,molWeight,nof_HBD,Complexity,nof_SO3H
3007,0.8190476190476191,0.7619047619047619,molWeight,nof_HBD,Complexity,nof_SH
3008,0.9142857142857144,0.7095238095238096,molWeight,nof_HBD,Complexity,nof_NH2
3009,0.8,0.6476190476190475,molWeight,nof_HBD,Complexity,nof_COOH
3011,0.8523809523809524,0.7142857142857142,molWeight,nof_HBD,Complexity,nof_acetyl
3012,0.7619047619047619,0.7428571428571429,molWeight,nof_HBD,nof_posCharge,nof_negCharge
3017,0.8238095238095238,0.6714285714285715,molWeight,nof_HBD,nof_posCharge,C_sp3
3020,0.7904761904761904,0.7333333333333333,molWeight,nof_HBD,nof_posCharge,nof_RotB
3023,0.7666666666666667,0.7380952380952381,molWeight,nof_HBD,nof_posCharge,nof_SO3H
3026,0.8,0.8,molWeight,nof_HBD,nof_posCharge,nof_COOH
3027,0.7619047619047619,0.7285714285714285,molWeight,nof_HBD,nof_posCharge,nof_OH
3029,0.8,0.7,molWeight,nof_HBD,nof_negCharge,a_heavy
3030,0.8571428571428571,0.7095238095238096,molWeight,nof_HBD,nof_negCharge,C_R2
3031,0.7714285714285714,0.6809523809523811,molWeight,nof_HBD,nof_negCharge,C_R1
3032,0.7619047619047621,0.6142857142857142,molWeight,nof_HBD,nof_negCharge,C_R0
3033,0.8,0.6428571428571429,molWeight,nof_HBD,nof_negCharge,C_sp3
3034,0.8285714285714285,0.6190476190476191,molWeight,nof_HBD,nof_negCharge,posCharge/Volume
3035,0.8761904761904763,0.6761904761904761,molWeight,nof_HBD,nof_negCharge,negCharge/Volume
3036,0.8,0.6476190476190476,molWeight,nof_HBD,nof_negCharge,nof_RotB
3037,0.8285714285714285,0.6809523809523811,molWeight,nof_HBD,nof_negCharge,nof_Fragments
3038,0.7619047619047619,0.6523809523809525,molWeight,nof_HBD,nof_negCharge,nof_PO4
3040,0.7952380952380953,0.6666666666666667,molWeight,nof_HBD,nof_negCharge,nof_SH
3041,0.8238095238095239,0.6761904761904761,molWeight,nof_HBD,nof_negCharge,nof_NH2
3043,0.8476190476190476,0.7333333333333333,molWeight,nof_HBD,nof_negCharge,nof_OH
3044,0.8285714285714285,0.7047619047619047,molWeight,nof_HBD,nof_negCharge,nof_acetyl
3045,0.7904761904761904,0.6476190476190475,molWeight,nof_HBD,a_heavy,C_R2
3047,0.8238095238095238,0.6523809523809525,molWeight,nof_HBD,a_heavy,C_R0
3049,0.7619047619047621,0.6285714285714284,molWeight,nof_HBD,a_heavy,posCharge/Volume
3050,0.7714285714285715,0.7666666666666666,molWeight,nof_HBD,a_heavy,negCharge/Volume
3051,0.8190476190476191,0.7571428571428571,molWeight,nof_HBD,a_heavy,nof_RotB
3052,0.7952380952380953,0.6761904761904762,molWeight,nof_HBD,a_heavy,nof_Fragments
3053,0.7952380952380953,0.7380952380952381,molWeight,nof_HBD,a_heavy,nof_PO4
3054,0.8,0.5809523809523809,molWeight,nof_HBD,a_heavy,nof_SO3H
3055,0.7571428571428571,0.6476190476190475,molWeight,nof_HBD,a_heavy,nof_SH
3056,0.7714285714285714,0.7095238095238096,molWeight,nof_HBD,a_heavy,nof_NH2
3057,0.7666666666666667,0.6571428571428571,molWeight,nof_HBD,a_heavy,nof_COOH
3062,0.7666666666666667,0.7285714285714285,molWeight,nof_HBD,C_R2,C_sp3
3064,0.7952380952380953,0.6809523809523811,molWeight,nof_HBD,C_R2,negCharge/Volume
3070,0.7666666666666667,0.6238095238095238,molWeight,nof_HBD,C_R2,nof_NH2
3071,0.8238095238095238,0.6761904761904762,molWeight,nof_HBD,C_R2,nof_COOH
3073,0.7904761904761904,0.7047619047619047,molWeight,nof_HBD,C_R2,nof_acetyl
3083,0.7619047619047621,0.6761904761904761,molWeight,nof_HBD,C_R1,nof_NH2
3088,0.7904761904761904,0.5904761904761904,molWeight,nof_HBD,C_R0,posCharge/Volume
3090,0.7666666666666667,0.6476190476190475,molWeight,nof_HBD,C_R0,nof_RotB
3093,0.7619047619047619,0.8,molWeight,nof_HBD,C_R0,nof_SO3H
3094,0.7666666666666667,0.6714285714285715,molWeight,nof_HBD,C_R0,nof_SH
3100,0.8238095238095239,0.5619047619047619,molWeight,nof_HBD,C_sp3,negCharge/Volume
3101,0.7619047619047619,0.5952380952380952,molWeight,nof_HBD,C_sp3,nof_RotB
3102,0.7952380952380953,0.5571428571428572,molWeight,nof_HBD,C_sp3,nof_Fragments
3105,0.7714285714285714,0.6809523809523811,molWeight,nof_HBD,C_sp3,nof_SH
3106,0.7666666666666667,0.7285714285714285,molWeight,nof_HBD,C_sp3,nof_NH2
3108,0.7619047619047619,0.6428571428571428,molWeight,nof_HBD,C_sp3,nof_OH
3113,0.7904761904761906,0.6714285714285715,molWeight,nof_HBD,posCharge/Volume,nof_PO4
3116,0.7952380952380953,0.7571428571428572,molWeight,nof_HBD,posCharge/Volume,nof_NH2
3118,0.8238095238095238,0.6571428571428571,molWeight,nof_HBD,posCharge/Volume,nof_OH
3123,0.7619047619047621,0.8238095238095238,molWeight,nof_HBD,negCharge/Volume,nof_SO3H
3125,0.7571428571428571,0.6714285714285714,molWeight,nof_HBD,negCharge/Volume,nof_NH2
3129,0.7666666666666667,0.6809523809523811,molWeight,nof_HBD,nof_RotB,nof_Fragments
3131,0.8,0.7142857142857143,molWeight,nof_HBD,nof_RotB,nof_SO3H
3132,0.7714285714285715,0.7333333333333333,molWeight,nof_HBD,nof_RotB,nof_SH
3134,0.7619047619047618,0.7142857142857142,molWeight,nof_HBD,nof_RotB,nof_COOH
3135,0.8285714285714285,0.7095238095238096,molWeight,nof_HBD,nof_RotB,nof_OH
3136,0.7952380952380953,0.5904761904761904,molWeight,nof_HBD,nof_RotB,nof_acetyl
3137,0.7904761904761906,0.7904761904761906,molWeight,nof_HBD,nof_Fragments,nof_PO4
3138,0.7666666666666667,0.7142857142857142,molWeight,nof_HBD,nof_Fragments,nof_SO3H
3142,0.7952380952380953,0.7,molWeight,nof_HBD,nof_Fragments,nof_OH
3144,0.8190476190476189,0.7428571428571429,molWeight,nof_HBD,nof_PO4,nof_SO3H
3145,0.7619047619047621,0.7952380952380953,molWeight,nof_HBD,nof_PO4,nof_SH
3146,0.8,0.7857142857142858,molWeight,nof_HBD,nof_PO4,nof_NH2
3147,0.7666666666666667,0.6333333333333333,molWeight,nof_HBD,nof_PO4,nof_COOH
3148,0.7619047619047621,0.7952380952380953,molWeight,nof_HBD,nof_PO4,nof_OH
3150,0.7666666666666667,0.7333333333333333,molWeight,nof_HBD,nof_SO3H,nof_SH
3151,0.8142857142857143,0.7285714285714285,molWeight,nof_HBD,nof_SO3H,nof_NH2
3152,0.8523809523809524,0.6857142857142857,molWeight,nof_HBD,nof_SO3H,nof_COOH
3153,0.7571428571428572,0.7380952380952379,molWeight,nof_HBD,nof_SO3H,nof_OH
3155,0.7714285714285715,0.6047619047619046,molWeight,nof_HBD,nof_SH,nof_NH2
3156,0.8190476190476189,0.7380952380952381,molWeight,nof_HBD,nof_SH,nof_COOH
3157,0.7666666666666667,0.7619047619047621,molWeight,nof_HBD,nof_SH,nof_OH
3159,0.8523809523809524,0.6571428571428571,molWeight,nof_HBD,nof_NH2,nof_COOH
3163,0.8238095238095238,0.7,molWeight,nof_HBD,nof_COOH,nof_acetyl
3164,0.7714285714285714,0.7523809523809525,molWeight,nof_HBD,nof_OH,nof_acetyl
3165,0.8238095238095238,0.8523809523809524,molWeight,molCharge_total,nof_Rings,Complexity
3167,0.7952380952380953,0.5857142857142856,molWeight,molCharge_total,nof_Rings,nof_negCharge
3169,0.7666666666666667,0.5619047619047619,molWeight,molCharge_total,nof_Rings,C_R2
3170,0.7904761904761904,0.7666666666666667,molWeight,molCharge_total,nof_Rings,C_R1
3171,0.8190476190476189,0.6428571428571428,molWeight,molCharge_total,nof_Rings,C_R0
3173,0.7714285714285714,0.7095238095238096,molWeight,molCharge_total,nof_Rings,posCharge/Volume
3174,0.7619047619047619,0.7380952380952381,molWeight,molCharge_total,nof_Rings,negCharge/Volume
3175,0.7904761904761906,0.6523809523809525,molWeight,molCharge_total,nof_Rings,nof_RotB
3176,0.7857142857142858,0.6761904761904762,molWeight,molCharge_total,nof_Rings,nof_Fragments
3182,0.7904761904761904,0.7380952380952379,molWeight,molCharge_total,nof_Rings,nof_OH
3184,0.8571428571428571,0.7619047619047619,molWeight,molCharge_total,Complexity,nof_posCharge
3185,0.8238095238095238,0.8238095238095238,molWeight,molCharge_total,Complexity,nof_negCharge
3186,0.8238095238095238,0.7666666666666667,molWeight,molCharge_total,Complexity,a_heavy
3187,0.8571428571428571,0.8285714285714286,molWeight,molCharge_total,Complexity,C_R2
3188,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,Complexity,C_R1
3189,0.7904761904761904,0.6476190476190476,molWeight,molCharge_total,Complexity,C_R0
3190,0.8,0.7952380952380953,molWeight,molCharge_total,Complexity,C_sp3
3191,0.8857142857142858,0.7952380952380953,molWeight,molCharge_total,Complexity,posCharge/Volume
3194,0.7952380952380953,0.7380952380952379,molWeight,molCharge_total,Complexity,nof_Fragments
3195,0.8761904761904763,0.7714285714285714,molWeight,molCharge_total,Complexity,nof_PO4
3196,0.7571428571428571,0.7857142857142857,molWeight,molCharge_total,Complexity,nof_SO3H
3198,0.8571428571428571,0.7,molWeight,molCharge_total,Complexity,nof_NH2
3199,0.7999999999999999,0.8523809523809524,molWeight,molCharge_total,Complexity,nof_COOH
3200,0.9095238095238096,0.6761904761904761,molWeight,molCharge_total,Complexity,nof_OH
3201,0.8857142857142858,0.7428571428571429,molWeight,molCharge_total,Complexity,nof_acetyl
3202,0.7952380952380953,0.6761904761904761,molWeight,molCharge_total,nof_posCharge,nof_negCharge
3209,0.7904761904761904,0.7380952380952381,molWeight,molCharge_total,nof_posCharge,negCharge/Volume
3211,0.7619047619047619,0.7,molWeight,molCharge_total,nof_posCharge,nof_Fragments
3221,0.7809523809523811,0.7428571428571429,molWeight,molCharge_total,nof_negCharge,C_R1
3222,0.7714285714285714,0.6523809523809525,molWeight,molCharge_total,nof_negCharge,C_R0
3223,0.7952380952380953,0.6809523809523811,molWeight,molCharge_total,nof_negCharge,C_sp3
3227,0.8523809523809524,0.7380952380952381,molWeight,molCharge_total,nof_negCharge,nof_Fragments
3229,0.7666666666666667,0.6380952380952379,molWeight,molCharge_total,nof_negCharge,nof_SO3H
3233,0.8523809523809524,0.6476190476190475,molWeight,molCharge_total,nof_negCharge,nof_OH
3235,0.7714285714285714,0.5857142857142856,molWeight,molCharge_total,a_heavy,C_R2
3241,0.7619047619047619,0.6142857142857142,molWeight,molCharge_total,a_heavy,nof_RotB
3246,0.7666666666666667,0.6761904761904762,molWeight,molCharge_total,a_heavy,nof_NH2
3248,0.7714285714285715,0.7047619047619047,molWeight,molCharge_total,a_heavy,nof_OH
3252,0.7714285714285715,0.5523809523809524,molWeight,molCharge_total,C_R2,C_sp3
3253,0.7666666666666667,0.7285714285714285,molWeight,molCharge_total,C_R2,posCharge/Volume
3254,0.7619047619047618,0.7333333333333333,molWeight,molCharge_total,C_R2,negCharge/Volume
3255,0.8285714285714285,0.6809523809523811,molWeight,molCharge_total,C_R2,nof_RotB
3256,0.7952380952380953,0.6428571428571429,molWeight,molCharge_total,C_R2,nof_Fragments
3257,0.7619047619047619,0.6809523809523811,molWeight,molCharge_total,C_R2,nof_PO4
3258,0.7619047619047619,0.6714285714285715,molWeight,molCharge_total,C_R2,nof_SO3H
3259,0.7666666666666667,0.5904761904761904,molWeight,molCharge_total,C_R2,nof_SH
3260,0.8,0.6714285714285715,molWeight,molCharge_total,C_R2,nof_NH2
3261,0.7714285714285715,0.6714285714285715,molWeight,molCharge_total,C_R2,nof_COOH
3262,0.7571428571428572,0.6476190476190476,molWeight,molCharge_total,C_R2,nof_OH
3264,0.7666666666666667,0.5857142857142856,molWeight,molCharge_total,C_R1,C_R0
3268,0.8190476190476191,0.7095238095238096,molWeight,molCharge_total,C_R1,nof_RotB
3274,0.7666666666666667,0.7857142857142858,molWeight,molCharge_total,C_R1,nof_COOH
3275,0.7666666666666667,0.7095238095238096,molWeight,molCharge_total,C_R1,nof_OH
3277,0.8238095238095238,0.6095238095238095,molWeight,molCharge_total,C_R0,C_sp3
3279,0.7666666666666667,0.6952380952380952,molWeight,molCharge_total,C_R0,negCharge/Volume
3280,0.7523809523809524,0.5904761904761904,molWeight,molCharge_total,C_R0,nof_RotB
3282,0.7952380952380953,0.6476190476190476,molWeight,molCharge_total,C_R0,nof_PO4
3284,0.7952380952380953,0.6809523809523811,molWeight,molCharge_total,C_R0,nof_SH
3286,0.7952380952380953,0.6476190476190476,molWeight,molCharge_total,C_R0,nof_COOH
3287,0.8285714285714285,0.5571428571428572,molWeight,molCharge_total,C_R0,nof_OH
3288,0.7619047619047619,0.7047619047619047,molWeight,molCharge_total,C_R0,nof_acetyl
3289,0.7952380952380953,0.6714285714285714,molWeight,molCharge_total,C_sp3,posCharge/Volume
3290,0.8238095238095238,0.7238095238095239,molWeight,molCharge_total,C_sp3,negCharge/Volume
3291,0.7952380952380953,0.6190476190476191,molWeight,molCharge_total,C_sp3,nof_RotB
3293,0.7571428571428571,0.5952380952380952,molWeight,molCharge_total,C_sp3,nof_PO4
3294,0.7714285714285715,0.6809523809523811,molWeight,molCharge_total,C_sp3,nof_SO3H
3295,0.7952380952380953,0.6761904761904762,molWeight,molCharge_total,C_sp3,nof_SH
3299,0.7952380952380953,0.6428571428571429,molWeight,molCharge_total,C_sp3,nof_acetyl
3300,0.7904761904761904,0.7095238095238096,molWeight,molCharge_total,posCharge/Volume,negCharge/Volume
3301,0.7666666666666667,0.5904761904761904,molWeight,molCharge_total,posCharge/Volume,nof_RotB
3302,0.7904761904761904,0.6571428571428571,molWeight,molCharge_total,posCharge/Volume,nof_Fragments
3303,0.8,0.7095238095238094,molWeight,molCharge_total,posCharge/Volume,nof_PO4
3304,0.7666666666666666,0.5857142857142856,molWeight,molCharge_total,posCharge/Volume,nof_SO3H
3306,0.8190476190476189,0.6761904761904761,molWeight,molCharge_total,posCharge/Volume,nof_NH2
3307,0.7571428571428572,0.7380952380952381,molWeight,molCharge_total,posCharge/Volume,nof_COOH
3308,0.7952380952380953,0.7666666666666667,molWeight,molCharge_total,posCharge/Volume,nof_OH
3310,0.7619047619047621,0.6761904761904762,molWeight,molCharge_total,negCharge/Volume,nof_RotB
3311,0.7666666666666667,0.5904761904761904,molWeight,molCharge_total,negCharge/Volume,nof_Fragments
3316,0.7666666666666667,0.7095238095238096,molWeight,molCharge_total,negCharge/Volume,nof_COOH
3317,0.7952380952380953,0.7666666666666667,molWeight,molCharge_total,negCharge/Volume,nof_OH
3319,0.7666666666666667,0.5952380952380952,molWeight,molCharge_total,nof_RotB,nof_Fragments
3320,0.8190476190476191,0.6476190476190475,molWeight,molCharge_total,nof_RotB,nof_PO4
3321,0.8142857142857143,0.6190476190476191,molWeight,molCharge_total,nof_RotB,nof_SO3H
3324,0.7952380952380953,0.6142857142857143,molWeight,molCharge_total,nof_RotB,nof_COOH
3327,0.7666666666666667,0.7142857142857142,molWeight,molCharge_total,nof_Fragments,nof_PO4
3328,0.7666666666666667,0.7428571428571428,molWeight,molCharge_total,nof_Fragments,nof_SO3H
3329,0.8,0.7952380952380953,molWeight,molCharge_total,nof_Fragments,nof_SH
3330,0.7952380952380953,0.6142857142857142,molWeight,molCharge_total,nof_Fragments,nof_NH2
3331,0.7952380952380953,0.6476190476190476,molWeight,molCharge_total,nof_Fragments,nof_COOH
3332,0.7952380952380953,0.5952380952380952,molWeight,molCharge_total,nof_Fragments,nof_OH
3333,0.7952380952380953,0.5904761904761904,molWeight,molCharge_total,nof_Fragments,nof_acetyl
3336,0.8523809523809524,0.5904761904761904,molWeight,molCharge_total,nof_PO4,nof_NH2
3338,0.7619047619047619,0.7,molWeight,molCharge_total,nof_PO4,nof_OH
3340,0.7666666666666667,0.7333333333333333,molWeight,molCharge_total,nof_SO3H,nof_SH
3343,0.8476190476190476,0.6761904761904761,molWeight,molCharge_total,nof_SO3H,nof_OH
3345,0.8,0.6142857142857142,molWeight,molCharge_total,nof_SH,nof_NH2
3347,0.8238095238095238,0.5666666666666667,molWeight,molCharge_total,nof_SH,nof_OH
3349,0.8571428571428571,0.7571428571428571,molWeight,molCharge_total,nof_NH2,nof_COOH
3351,0.7952380952380953,0.7095238095238096,molWeight,molCharge_total,nof_NH2,nof_acetyl
3352,0.7857142857142858,0.6571428571428571,molWeight,molCharge_total,nof_COOH,nof_OH
3353,0.7666666666666667,0.7047619047619047,molWeight,molCharge_total,nof_COOH,nof_acetyl
3355,0.7952380952380953,0.7619047619047619,molWeight,nof_Rings,Complexity,nof_posCharge
3356,0.8571428571428573,0.8238095238095239,molWeight,nof_Rings,Complexity,nof_negCharge
3357,0.8142857142857143,0.7047619047619047,molWeight,nof_Rings,Complexity,a_heavy
3358,0.8285714285714285,0.8190476190476189,molWeight,nof_Rings,Complexity,C_R2
3359,0.7666666666666667,0.8238095238095238,molWeight,nof_Rings,Complexity,C_R1
3360,0.7666666666666666,0.7095238095238096,molWeight,nof_Rings,Complexity,C_R0
3361,0.7619047619047619,0.7571428571428571,molWeight,nof_Rings,Complexity,C_sp3
3362,0.8190476190476189,0.7095238095238094,molWeight,nof_Rings,Complexity,posCharge/Volume
3363,0.8523809523809524,0.7714285714285715,molWeight,nof_Rings,Complexity,negCharge/Volume
3364,0.8142857142857143,0.6714285714285715,molWeight,nof_Rings,Complexity,nof_RotB
3365,0.7904761904761904,0.8238095238095238,molWeight,nof_Rings,Complexity,nof_Fragments
3366,0.8285714285714285,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_PO4
3367,0.7904761904761904,0.7714285714285715,molWeight,nof_Rings,Complexity,nof_SO3H
3369,0.8285714285714285,0.8,molWeight,nof_Rings,Complexity,nof_NH2
3370,0.7571428571428571,0.7333333333333333,molWeight,nof_Rings,Complexity,nof_COOH
3371,0.880952380952381,0.7095238095238096,molWeight,nof_Rings,Complexity,nof_OH
3372,0.7904761904761904,0.8190476190476189,molWeight,nof_Rings,Complexity,nof_acetyl
3375,0.7619047619047621,0.7333333333333333,molWeight,nof_Rings,nof_posCharge,C_R2
3379,0.8190476190476191,0.7666666666666667,molWeight,nof_Rings,nof_posCharge,posCharge/Volume
3381,0.7666666666666667,0.6809523809523811,molWeight,nof_Rings,nof_posCharge,nof_RotB
3386,0.7714285714285715,0.7619047619047619,molWeight,nof_Rings,nof_posCharge,nof_NH2
3388,0.7619047619047619,0.7142857142857142,molWeight,nof_Rings,nof_posCharge,nof_OH
3391,0.8190476190476191,0.6476190476190475,molWeight,nof_Rings,nof_negCharge,C_R2
3392,0.8523809523809524,0.7428571428571428,molWeight,nof_Rings,nof_negCharge,C_R1
3395,0.7904761904761904,0.7095238095238096,molWeight,nof_Rings,nof_negCharge,posCharge/Volume
3397,0.8285714285714285,0.6238095238095238,molWeight,nof_Rings,nof_negCharge,nof_RotB
3399,0.8571428571428571,0.7380952380952379,molWeight,nof_Rings,nof_negCharge,nof_PO4
3400,0.7666666666666667,0.6190476190476191,molWeight,nof_Rings,nof_negCharge,nof_SO3H
3402,0.7904761904761904,0.6238095238095238,molWeight,nof_Rings,nof_negCharge,nof_NH2
3403,0.7952380952380953,0.7904761904761906,molWeight,nof_Rings,nof_negCharge,nof_COOH
3406,0.8523809523809524,0.6523809523809524,molWeight,nof_Rings,a_heavy,C_R2
3407,0.7666666666666667,0.7285714285714285,molWeight,nof_Rings,a_heavy,C_R1
3410,0.7952380952380953,0.6285714285714286,molWeight,nof_Rings,a_heavy,posCharge/Volume
3412,0.8571428571428571,0.7095238095238094,molWeight,nof_Rings,a_heavy,nof_RotB
3413,0.7904761904761904,0.6190476190476191,molWeight,nof_Rings,a_heavy,nof_Fragments
3414,0.7952380952380953,0.7,molWeight,nof_Rings,a_heavy,nof_PO4
3415,0.8571428571428573,0.6809523809523811,molWeight,nof_Rings,a_heavy,nof_SO3H
3416,0.7714285714285714,0.6761904761904762,molWeight,nof_Rings,a_heavy,nof_SH
3418,0.8285714285714285,0.7333333333333333,molWeight,nof_Rings,a_heavy,nof_COOH
3419,0.7619047619047619,0.6761904761904762,molWeight,nof_Rings,a_heavy,nof_OH
3421,0.8190476190476189,0.8,molWeight,nof_Rings,C_R2,C_R1
3424,0.8238095238095239,0.7428571428571428,molWeight,nof_Rings,C_R2,posCharge/Volume
3425,0.8,0.8190476190476191,molWeight,nof_Rings,C_R2,negCharge/Volume
3426,0.7619047619047619,0.7571428571428571,molWeight,nof_Rings,C_R2,nof_RotB
3427,0.7714285714285714,0.6761904761904762,molWeight,nof_Rings,C_R2,nof_Fragments
3428,0.7571428571428572,0.6761904761904762,molWeight,nof_Rings,C_R2,nof_PO4
3430,0.8,0.6809523809523811,molWeight,nof_Rings,C_R2,nof_SH
3431,0.7952380952380953,0.7380952380952381,molWeight,nof_Rings,C_R2,nof_NH2
3432,0.8190476190476191,0.7619047619047619,molWeight,nof_Rings,C_R2,nof_COOH
3437,0.7619047619047619,0.7285714285714285,molWeight,nof_Rings,C_R1,posCharge/Volume
3440,0.7666666666666667,0.6476190476190475,molWeight,nof_Rings,C_R1,nof_Fragments
3441,0.7619047619047621,0.7619047619047619,molWeight,nof_Rings,C_R1,nof_PO4
3442,0.7904761904761906,0.7619047619047619,molWeight,nof_Rings,C_R1,nof_SO3H
3443,0.8285714285714285,0.8238095238095239,molWeight,nof_Rings,C_R1,nof_SH
3444,0.8190476190476189,0.6809523809523811,molWeight,nof_Rings,C_R1,nof_NH2
3451,0.8285714285714285,0.5285714285714286,molWeight,nof_Rings,C_R0,nof_RotB
3454,0.7857142857142857,0.6761904761904762,molWeight,nof_Rings,C_R0,nof_SO3H
3455,0.7619047619047621,0.6523809523809524,molWeight,nof_Rings,C_R0,nof_SH
3457,0.8285714285714285,0.7047619047619047,molWeight,nof_Rings,C_R0,nof_COOH
3461,0.7904761904761906,0.7619047619047619,molWeight,nof_Rings,C_sp3,negCharge/Volume
3462,0.7571428571428571,0.5857142857142856,molWeight,nof_Rings,C_sp3,nof_RotB
