,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
84984,0.8523809523809524,0.7714285714285715,molLogS,molPSA,nof_negCharge,nof_COOH,nof_OH
85018,0.8571428571428571,0.6809523809523811,molLogS,molPSA,a_heavy,C_R0,nof_Fragments
85142,0.8523809523809524,0.7428571428571429,molLogS,molPSA,C_R2,negCharge/Volume,nof_SH
85211,0.8571428571428571,0.8238095238095239,molLogS,molPSA,C_R1,posCharge/Volume,nof_SH
85237,0.8571428571428571,0.6761904761904762,molLogS,molPSA,C_R1,nof_Fragments,nof_COOH
85399,0.8523809523809524,0.8571428571428571,molLogS,molPSA,posCharge/Volume,nof_Fragments,nof_PO4
85960,0.8523809523809524,0.7952380952380953,molLogS,molArea,nof_Atoms,Complexity,negCharge/Volume
85965,0.8571428571428573,0.7952380952380953,molLogS,molArea,nof_Atoms,Complexity,nof_SH
86167,0.8523809523809524,0.8476190476190476,molLogS,molArea,nof_Chirals,molCharge_total,Complexity
86208,0.8523809523809524,0.7380952380952381,molLogS,molArea,nof_Chirals,Complexity,C_R2
86218,0.8571428571428571,0.7095238095238096,molLogS,molArea,nof_Chirals,Complexity,nof_SH
86324,0.8857142857142858,0.5857142857142856,molLogS,molArea,nof_Chirals,posCharge/Volume,nof_PO4
86398,0.8523809523809524,0.8523809523809524,molLogS,molArea,nof_HBA,molCharge_total,Complexity
86412,0.8523809523809524,0.7095238095238096,molLogS,molArea,nof_HBA,molCharge_total,nof_SH
86417,0.880952380952381,0.7428571428571429,molLogS,molArea,nof_HBA,nof_Rings,Complexity
86428,0.8857142857142858,0.6476190476190475,molLogS,molArea,nof_HBA,nof_Rings,nof_Fragments
86439,0.8523809523809524,0.7904761904761904,molLogS,molArea,nof_HBA,Complexity,C_R2
86440,0.8523809523809524,0.7619047619047621,molLogS,molArea,nof_HBA,Complexity,C_R1
86448,0.8523809523809524,0.7142857142857142,molLogS,molArea,nof_HBA,Complexity,nof_SO3H
86462,0.8571428571428571,0.7380952380952381,molLogS,molArea,nof_HBA,nof_posCharge,nof_RotB
86509,0.8523809523809524,0.6714285714285715,molLogS,molArea,nof_HBA,C_R2,nof_PO4
86559,0.8523809523809524,0.6809523809523811,molLogS,molArea,nof_HBA,posCharge/Volume,nof_COOH
86561,0.8571428571428571,0.6809523809523811,molLogS,molArea,nof_HBA,posCharge/Volume,nof_acetyl
86608,0.8761904761904763,0.8,molLogS,molArea,nof_HBD,molCharge_total,Complexity
86817,0.8523809523809524,0.7095238095238094,molLogS,molArea,molCharge_total,nof_Rings,Complexity
86839,0.8857142857142858,0.6761904761904762,molLogS,molArea,molCharge_total,Complexity,C_R2
86843,0.8857142857142858,0.7285714285714284,molLogS,molArea,molCharge_total,Complexity,posCharge/Volume
86846,0.8523809523809524,0.7952380952380953,molLogS,molArea,molCharge_total,Complexity,nof_Fragments
86848,0.8857142857142858,0.6523809523809524,molLogS,molArea,molCharge_total,Complexity,nof_SO3H
86853,0.8523809523809524,0.7047619047619047,molLogS,molArea,molCharge_total,Complexity,nof_acetyl
87007,0.8857142857142858,0.7857142857142858,molLogS,molArea,nof_Rings,Complexity,nof_posCharge
87010,0.8523809523809524,0.8190476190476191,molLogS,molArea,nof_Rings,Complexity,C_R2
87017,0.8523809523809524,0.8523809523809524,molLogS,molArea,nof_Rings,Complexity,nof_Fragments
87022,0.8809523809523808,0.7952380952380953,molLogS,molArea,nof_Rings,Complexity,nof_COOH
87178,0.880952380952381,0.8285714285714286,molLogS,molArea,Complexity,nof_posCharge,nof_negCharge
87179,0.8571428571428571,0.7666666666666667,molLogS,molArea,Complexity,nof_posCharge,a_heavy
87180,0.8857142857142858,0.7857142857142857,molLogS,molArea,Complexity,nof_posCharge,C_R2
87188,0.8523809523809524,0.8523809523809524,molLogS,molArea,Complexity,nof_posCharge,nof_PO4
87192,0.9142857142857144,0.7952380952380953,molLogS,molArea,Complexity,nof_posCharge,nof_COOH
87194,0.880952380952381,0.7666666666666667,molLogS,molArea,Complexity,nof_posCharge,nof_acetyl
87196,0.8523809523809524,0.7285714285714285,molLogS,molArea,Complexity,nof_negCharge,C_R2
87200,0.8571428571428573,0.7904761904761904,molLogS,molArea,Complexity,nof_negCharge,posCharge/Volume
87201,0.8857142857142858,0.8523809523809524,molLogS,molArea,Complexity,nof_negCharge,negCharge/Volume
87206,0.8523809523809524,0.7619047619047619,molLogS,molArea,Complexity,nof_negCharge,nof_SH
87215,0.8571428571428573,0.6952380952380953,molLogS,molArea,Complexity,a_heavy,posCharge/Volume
87217,0.8523809523809524,0.7952380952380953,molLogS,molArea,Complexity,a_heavy,nof_RotB
87219,0.880952380952381,0.7333333333333333,molLogS,molArea,Complexity,a_heavy,nof_PO4
87245,0.8571428571428571,0.7,molLogS,molArea,Complexity,C_R1,nof_Fragments
87251,0.8523809523809524,0.8,molLogS,molArea,Complexity,C_R1,nof_OH
87284,0.8523809523809524,0.7952380952380952,molLogS,molArea,Complexity,posCharge/Volume,nof_OH
87297,0.8857142857142858,0.8,molLogS,molArea,Complexity,nof_RotB,nof_SO3H
87310,0.8523809523809524,0.7380952380952381,molLogS,molArea,Complexity,nof_PO4,nof_SO3H
87316,0.880952380952381,0.7952380952380953,molLogS,molArea,Complexity,nof_SO3H,nof_SH
87324,0.8523809523809524,0.7142857142857142,molLogS,molArea,Complexity,nof_SH,nof_acetyl
87328,0.8571428571428571,0.6761904761904761,molLogS,molArea,Complexity,nof_COOH,nof_OH
87632,0.8523809523809524,0.6428571428571428,molLogS,molArea,a_heavy,C_sp3,nof_SH
87668,0.8523809523809524,0.6714285714285715,molLogS,molArea,a_heavy,nof_Fragments,nof_COOH
87689,0.8523809523809524,0.7047619047619047,molLogS,molArea,a_heavy,nof_COOH,nof_OH
89111,0.8571428571428571,0.7714285714285714,molLogS,PSA/Area,nof_HBD,nof_NH2,nof_COOH
89310,0.8571428571428571,0.7333333333333333,molLogS,PSA/Area,nof_Rings,Complexity,C_R2
90766,0.8523809523809524,0.6714285714285715,molLogS,nof_Atoms,nof_HBA,Complexity,C_sp3
91629,0.8571428571428571,0.6904761904761905,molLogS,nof_Atoms,Complexity,nof_Fragments,nof_SH
93312,0.9142857142857144,0.8285714285714286,molLogS,nof_Chirals,Complexity,a_heavy,nof_RotB
93339,0.880952380952381,0.7666666666666667,molLogS,nof_Chirals,Complexity,C_R1,nof_RotB
93409,0.8523809523809524,0.8,molLogS,nof_Chirals,Complexity,nof_PO4,nof_OH
94244,0.8523809523809524,0.6809523809523811,molLogS,nof_HBA,nof_HBD,molCharge_total,nof_posCharge
94404,0.8523809523809524,0.7619047619047619,molLogS,nof_HBA,nof_HBD,posCharge/Volume,nof_COOH
94446,0.8523809523809524,0.7952380952380953,molLogS,nof_HBA,nof_HBD,nof_NH2,nof_COOH
94460,0.8571428571428573,0.7380952380952381,molLogS,nof_HBA,molCharge_total,nof_Rings,posCharge/Volume
94553,0.8523809523809524,0.7952380952380953,molLogS,nof_HBA,molCharge_total,C_R1,posCharge/Volume
94590,0.8523809523809524,0.7666666666666667,molLogS,nof_HBA,molCharge_total,posCharge/Volume,nof_PO4
94644,0.8571428571428571,0.7380952380952381,molLogS,nof_HBA,nof_Rings,Complexity,a_heavy
95129,0.8523809523809524,0.6761904761904762,molLogS,nof_HBA,nof_negCharge,C_R2,nof_OH
95134,0.8761904761904763,0.7571428571428571,molLogS,nof_HBA,nof_negCharge,C_R1,negCharge/Volume
95138,0.8809523809523808,0.7619047619047621,molLogS,nof_HBA,nof_negCharge,C_R1,nof_SO3H
95141,0.8571428571428573,0.7333333333333333,molLogS,nof_HBA,nof_negCharge,C_R1,nof_COOH
95143,0.8571428571428573,0.7333333333333333,molLogS,nof_HBA,nof_negCharge,C_R1,nof_acetyl
95171,0.8523809523809524,0.7095238095238096,molLogS,nof_HBA,nof_negCharge,posCharge/Volume,nof_SO3H
95182,0.8571428571428571,0.5904761904761904,molLogS,nof_HBA,nof_negCharge,negCharge/Volume,nof_NH2
95216,0.8571428571428573,0.7095238095238096,molLogS,nof_HBA,nof_negCharge,nof_NH2,nof_COOH
95240,0.8571428571428573,0.7047619047619047,molLogS,nof_HBA,a_heavy,C_R1,nof_RotB
95483,0.8523809523809524,0.7095238095238094,molLogS,nof_HBA,C_R1,nof_SO3H,nof_COOH
95623,0.8523809523809524,0.7095238095238096,molLogS,nof_HBA,posCharge/Volume,negCharge/Volume,nof_COOH
95631,0.8523809523809524,0.6142857142857143,molLogS,nof_HBA,posCharge/Volume,nof_RotB,nof_COOH
97340,0.8523809523809524,0.7333333333333333,molLogS,molCharge_total,Complexity,C_R2,nof_SH
97566,0.8523809523809524,0.6095238095238096,molLogS,molCharge_total,nof_posCharge,nof_NH2,nof_COOH
98287,0.8571428571428571,0.5904761904761904,molLogS,nof_Rings,Complexity,a_heavy,C_R0
98318,0.8523809523809524,0.7380952380952381,molLogS,nof_Rings,Complexity,C_R1,nof_RotB
98433,0.8571428571428573,0.5857142857142857,molLogS,nof_Rings,nof_posCharge,a_heavy,nof_COOH
98738,0.8523809523809524,0.7047619047619047,molLogS,nof_Rings,a_heavy,nof_Fragments,nof_PO4
98757,0.8523809523809524,0.7095238095238096,molLogS,nof_Rings,a_heavy,nof_SH,nof_COOH
99376,0.8523809523809524,0.7095238095238096,molLogS,Complexity,nof_negCharge,C_R2,negCharge/Volume
99496,0.880952380952381,0.7619047619047619,molLogS,Complexity,a_heavy,C_R1,nof_Fragments
99518,0.8571428571428571,0.7571428571428571,molLogS,Complexity,a_heavy,C_sp3,nof_RotB
99538,0.8571428571428573,0.7095238095238096,molLogS,Complexity,a_heavy,negCharge/Volume,nof_Fragments
99731,0.8857142857142858,0.8142857142857143,molLogS,Complexity,C_R1,nof_PO4,nof_SH
103107,0.8571428571428573,0.7095238095238096,molPSA,molArea,PSA/Area,nof_Atoms,C_R1
103221,0.8571428571428571,0.7428571428571429,molPSA,molArea,PSA/Area,nof_Rings,nof_SH
103403,0.8857142857142858,0.7619047619047619,molPSA,molArea,nof_Atoms,nof_Chirals,nof_negCharge
103464,0.8523809523809524,0.7666666666666667,molPSA,molArea,nof_Atoms,molCharge_total,Complexity
103477,0.8571428571428571,0.7380952380952381,molPSA,molArea,nof_Atoms,molCharge_total,nof_SO3H
103505,0.8571428571428571,0.7666666666666667,molPSA,molArea,nof_Atoms,Complexity,C_R2
103560,0.8571428571428571,0.7571428571428572,molPSA,molArea,nof_Atoms,a_heavy,nof_Fragments
103592,0.8523809523809524,0.7333333333333333,molPSA,molArea,nof_Atoms,C_R1,nof_COOH
103613,0.8523809523809524,0.7047619047619047,molPSA,molArea,nof_Atoms,C_sp3,nof_SH
103961,0.8857142857142858,0.7333333333333333,molPSA,molArea,nof_HBA,molCharge_total,nof_SO3H
103991,0.8571428571428571,0.7333333333333333,molPSA,molArea,nof_HBA,Complexity,C_R0
104139,0.8571428571428571,0.7333333333333333,molPSA,molArea,nof_HBA,nof_PO4,nof_COOH
104144,0.8523809523809524,0.7952380952380953,molPSA,molArea,nof_HBA,nof_SO3H,nof_COOH
104286,0.8523809523809524,0.8,molPSA,molArea,nof_HBD,C_R1,nof_COOH
104401,0.8857142857142858,0.7952380952380953,molPSA,molArea,molCharge_total,Complexity,nof_COOH
104469,0.8571428571428571,0.7095238095238094,molPSA,molArea,molCharge_total,C_R1,negCharge/Volume
104470,0.8571428571428573,0.7047619047619047,molPSA,molArea,molCharge_total,C_R1,nof_RotB
104567,0.8761904761904763,0.8238095238095238,molPSA,molArea,nof_Rings,Complexity,nof_Fragments
104734,0.8571428571428571,0.7666666666666667,molPSA,molArea,Complexity,nof_posCharge,posCharge/Volume
104751,0.8523809523809524,0.7285714285714286,molPSA,molArea,Complexity,nof_negCharge,negCharge/Volume
104755,0.880952380952381,0.8,molPSA,molArea,Complexity,nof_negCharge,nof_SO3H
104756,0.8857142857142858,0.8523809523809524,molPSA,molArea,Complexity,nof_negCharge,nof_SH
104759,0.8523809523809524,0.7380952380952381,molPSA,molArea,Complexity,nof_negCharge,nof_OH
104793,0.880952380952381,0.7619047619047621,molPSA,molArea,Complexity,C_R1,negCharge/Volume
104805,0.8523809523809524,0.8523809523809524,molPSA,molArea,Complexity,C_R0,negCharge/Volume
104806,0.8523809523809524,0.7952380952380953,molPSA,molArea,Complexity,C_R0,nof_RotB
104842,0.8523809523809524,0.8523809523809524,molPSA,molArea,Complexity,negCharge/Volume,nof_COOH
104868,0.8523809523809524,0.7285714285714285,molPSA,molArea,Complexity,nof_SO3H,nof_COOH
104879,0.8571428571428573,0.7714285714285714,molPSA,molArea,Complexity,nof_COOH,nof_acetyl
105056,0.8523809523809524,0.6714285714285714,molPSA,molArea,nof_negCharge,C_R1,nof_COOH
105084,0.8571428571428571,0.6809523809523811,molPSA,molArea,nof_negCharge,posCharge/Volume,nof_Fragments
105086,0.880952380952381,0.7047619047619047,molPSA,molArea,nof_negCharge,posCharge/Volume,nof_SO3H
105089,0.8571428571428571,0.7619047619047619,molPSA,molArea,nof_negCharge,posCharge/Volume,nof_COOH
105262,0.8571428571428571,0.5904761904761904,molPSA,molArea,C_R2,C_R0,nof_SH
105315,0.8523809523809524,0.6809523809523811,molPSA,molArea,C_R2,nof_PO4,nof_COOH
105393,0.8523809523809524,0.6761904761904762,molPSA,molArea,C_R1,nof_PO4,nof_COOH
106894,0.8523809523809524,0.7666666666666667,molPSA,PSA/Area,nof_Rings,nof_negCharge,C_R1
107000,0.8571428571428571,0.7095238095238096,molPSA,PSA/Area,nof_Rings,nof_Fragments,nof_PO4
107910,0.8571428571428573,0.7095238095238096,molPSA,PSA/Area,negCharge/Volume,nof_COOH,nof_OH
107975,0.8523809523809524,0.6190476190476191,molPSA,PSA/Area,nof_PO4,nof_COOH,nof_acetyl
107984,0.8523809523809524,0.6714285714285714,molPSA,PSA/Area,nof_SO3H,nof_COOH,nof_OH
107994,0.8523809523809524,0.6476190476190475,molPSA,PSA/Area,nof_NH2,nof_COOH,nof_acetyl
108765,0.8571428571428571,0.7380952380952381,molPSA,nof_Atoms,molCharge_total,a_heavy,posCharge/Volume
110647,0.8523809523809524,0.5047619047619047,molPSA,nof_Chirals,molCharge_total,nof_NH2,nof_OH
110967,0.8857142857142858,0.5047619047619047,molPSA,nof_Chirals,Complexity,nof_SH,nof_COOH
111114,0.8857142857142858,0.7380952380952379,molPSA,nof_Chirals,nof_negCharge,a_heavy,C_R0
111206,0.8857142857142858,0.6428571428571429,molPSA,nof_Chirals,nof_negCharge,nof_Fragments,nof_SH
112336,0.8523809523809524,0.5619047619047619,molPSA,nof_HBA,nof_Rings,nof_Fragments,nof_SO3H
112728,0.8523809523809524,0.7047619047619047,molPSA,nof_HBA,nof_negCharge,negCharge/Volume,nof_Fragments
113326,0.8571428571428571,0.6142857142857142,molPSA,nof_HBA,nof_SH,nof_COOH,nof_acetyl
114667,0.8523809523809524,0.7714285714285714,molPSA,molCharge_total,nof_Rings,Complexity,C_R0
114698,0.8523809523809524,0.6190476190476191,molPSA,molCharge_total,nof_Rings,nof_negCharge,C_R2
114710,0.8523809523809524,0.5619047619047619,molPSA,molCharge_total,nof_Rings,nof_negCharge,nof_COOH
114803,0.8523809523809524,0.5619047619047619,molPSA,molCharge_total,nof_Rings,nof_RotB,nof_OH
114879,0.8523809523809524,0.6809523809523811,molPSA,molCharge_total,Complexity,a_heavy,nof_OH
115123,0.8523809523809524,0.6238095238095238,molPSA,molCharge_total,nof_negCharge,a_heavy,C_R1
115435,0.8523809523809524,0.41904761904761895,molPSA,molCharge_total,C_R2,nof_COOH,nof_OH
115795,0.8523809523809524,0.6190476190476191,molPSA,molCharge_total,nof_SH,nof_COOH,nof_OH
115803,0.8571428571428573,0.7285714285714285,molPSA,nof_Rings,Complexity,nof_posCharge,a_heavy
115822,0.8857142857142858,0.7333333333333333,molPSA,nof_Rings,Complexity,nof_negCharge,C_R0
115841,0.8523809523809524,0.7095238095238094,molPSA,nof_Rings,Complexity,a_heavy,nof_RotB
116067,0.8523809523809524,0.5857142857142857,molPSA,nof_Rings,nof_posCharge,nof_Fragments,nof_COOH
116202,0.8571428571428571,0.6190476190476191,molPSA,nof_Rings,nof_negCharge,nof_SH,nof_COOH
116376,0.8523809523809524,0.6714285714285715,molPSA,nof_Rings,C_R2,nof_RotB,nof_COOH
116378,0.8523809523809524,0.7380952380952379,molPSA,nof_Rings,C_R2,nof_RotB,nof_acetyl
116380,0.880952380952381,0.6571428571428571,molPSA,nof_Rings,C_R2,nof_Fragments,nof_SO3H
116381,0.8857142857142858,0.7047619047619047,molPSA,nof_Rings,C_R2,nof_Fragments,nof_SH
116698,0.8523809523809524,0.7380952380952379,molPSA,nof_Rings,nof_RotB,nof_PO4,nof_OH
116761,0.8571428571428573,0.580952380952381,molPSA,nof_Rings,nof_SH,nof_NH2,nof_COOH
116920,0.8523809523809524,0.6571428571428571,molPSA,Complexity,nof_negCharge,a_heavy,nof_OH
117314,0.8523809523809524,0.5285714285714286,molPSA,Complexity,C_R0,posCharge/Volume,nof_Fragments
117900,0.8523809523809524,0.5904761904761904,molPSA,nof_posCharge,C_R2,nof_COOH,nof_OH
118268,0.8571428571428571,0.6761904761904762,molPSA,nof_negCharge,a_heavy,C_R2,C_R0
118272,0.8857142857142858,0.6142857142857142,molPSA,nof_negCharge,a_heavy,C_R2,nof_RotB
118360,0.8857142857142858,0.7095238095238096,molPSA,nof_negCharge,a_heavy,nof_SO3H,nof_OH
118653,0.8571428571428573,0.4904761904761904,molPSA,nof_negCharge,C_sp3,nof_SH,nof_COOH
118709,0.8523809523809524,0.6761904761904762,molPSA,nof_negCharge,negCharge/Volume,nof_RotB,nof_SO3H
118780,0.880952380952381,0.6476190476190476,molPSA,nof_negCharge,nof_Fragments,nof_SO3H,nof_OH
118788,0.8571428571428571,0.5285714285714286,molPSA,nof_negCharge,nof_Fragments,nof_NH2,nof_acetyl
118804,0.880952380952381,0.5523809523809524,molPSA,nof_negCharge,nof_PO4,nof_COOH,nof_OH
118966,0.8761904761904763,0.6095238095238096,molPSA,a_heavy,C_R1,nof_RotB,nof_OH
120709,0.880952380952381,0.7666666666666667,molArea,PSA/Area,nof_Atoms,nof_HBD,nof_NH2
120746,0.8571428571428573,0.8142857142857143,molArea,PSA/Area,nof_Atoms,nof_Rings,nof_SO3H
120910,0.8571428571428571,0.7904761904761906,molArea,PSA/Area,nof_Atoms,nof_SO3H,nof_COOH
120986,0.8523809523809524,0.7047619047619047,molArea,PSA/Area,nof_Chirals,nof_Rings,Complexity
121207,0.8523809523809524,0.7,molArea,PSA/Area,nof_HBA,molCharge_total,negCharge/Volume
121359,0.8857142857142858,0.7666666666666667,molArea,PSA/Area,nof_HBA,posCharge/Volume,nof_COOH
121389,0.8571428571428573,0.8190476190476189,molArea,PSA/Area,nof_HBA,nof_PO4,nof_COOH
121430,0.8523809523809524,0.8,molArea,PSA/Area,nof_HBD,nof_Rings,a_heavy
121456,0.8523809523809524,0.7428571428571429,molArea,PSA/Area,nof_HBD,Complexity,nof_Fragments
121461,0.8761904761904763,0.7714285714285714,molArea,PSA/Area,nof_HBD,Complexity,nof_COOH
121479,0.8571428571428571,0.6809523809523811,molArea,PSA/Area,nof_HBD,nof_posCharge,nof_OH
121586,0.8571428571428573,0.7428571428571429,molArea,PSA/Area,nof_HBD,nof_RotB,nof_COOH
121630,0.8571428571428571,0.5904761904761904,molArea,PSA/Area,molCharge_total,nof_Rings,nof_SO3H
121723,0.8523809523809524,0.7952380952380953,molArea,PSA/Area,molCharge_total,C_R1,nof_SO3H
121780,0.880952380952381,0.7047619047619047,molArea,PSA/Area,molCharge_total,nof_Fragments,nof_SO3H
121794,0.8523809523809524,0.6952380952380953,molArea,PSA/Area,molCharge_total,nof_SO3H,nof_COOH
121819,0.8523809523809524,0.7380952380952381,molArea,PSA/Area,nof_Rings,Complexity,nof_SO3H
121824,0.8571428571428573,0.6809523809523811,molArea,PSA/Area,nof_Rings,Complexity,nof_acetyl
121926,0.8571428571428571,0.8285714285714285,molArea,PSA/Area,nof_Rings,posCharge/Volume,nof_PO4
122025,0.8571428571428573,0.7952380952380953,molArea,PSA/Area,Complexity,a_heavy,nof_acetyl
122088,0.8857142857142858,0.7,molArea,PSA/Area,Complexity,negCharge/Volume,nof_PO4
122113,0.8857142857142858,0.7666666666666667,molArea,PSA/Area,Complexity,nof_PO4,nof_COOH
122135,0.8523809523809524,0.8190476190476191,molArea,PSA/Area,nof_posCharge,nof_negCharge,C_sp3
122340,0.8523809523809524,0.7285714285714285,molArea,PSA/Area,nof_negCharge,posCharge/Volume,nof_OH
122372,0.8571428571428571,0.7095238095238096,molArea,PSA/Area,nof_negCharge,nof_SO3H,nof_SH
122374,0.8523809523809524,0.6428571428571429,molArea,PSA/Area,nof_negCharge,nof_SO3H,nof_COOH
122552,0.8571428571428571,0.6714285714285715,molArea,PSA/Area,C_R2,nof_RotB,nof_COOH
122734,0.8523809523809524,0.7285714285714285,molArea,PSA/Area,C_sp3,posCharge/Volume,nof_COOH
122814,0.8571428571428573,0.7619047619047618,molArea,PSA/Area,posCharge/Volume,nof_SO3H,nof_COOH
122899,0.8523809523809524,0.7904761904761904,molArea,PSA/Area,nof_Fragments,nof_SO3H,nof_COOH
122918,0.8571428571428571,0.7285714285714285,molArea,PSA/Area,nof_PO4,nof_SH,nof_COOH
122928,0.8523809523809524,0.7666666666666667,molArea,PSA/Area,nof_SO3H,nof_SH,nof_COOH
122999,0.9142857142857144,0.7142857142857142,molArea,nof_Atoms,nof_Chirals,molCharge_total,posCharge/Volume
123032,0.8523809523809524,0.7904761904761904,molArea,nof_Atoms,nof_Chirals,Complexity,C_R2
123218,0.8571428571428571,0.6666666666666667,molArea,nof_Atoms,nof_HBA,nof_HBD,nof_COOH
123235,0.8523809523809524,0.6238095238095238,molArea,nof_Atoms,nof_HBA,molCharge_total,nof_SO3H
123241,0.8571428571428573,0.7714285714285715,molArea,nof_Atoms,nof_HBA,nof_Rings,Complexity
123304,0.8523809523809524,0.7285714285714285,molArea,nof_Atoms,nof_HBA,nof_negCharge,nof_PO4
123319,0.8523809523809524,0.6761904761904762,molArea,nof_Atoms,nof_HBA,a_heavy,nof_PO4
123338,0.8571428571428571,0.7095238095238096,molArea,nof_Atoms,nof_HBA,C_R2,nof_OH
123382,0.8571428571428571,0.6761904761904762,molArea,nof_Atoms,nof_HBA,posCharge/Volume,nof_NH2
123422,0.8571428571428571,0.7380952380952379,molArea,nof_Atoms,nof_HBA,nof_SH,nof_COOH
123428,0.8523809523809524,0.6428571428571429,molArea,nof_Atoms,nof_HBA,nof_COOH,nof_OH
